5, 15, 29
5, 14, 29
5, 15, 30
5, 14, 29
5, 14, 30
5, 14, 29
6, 14, 29
5, 14, 28
4, 12, 26
5, 13, 26
6, 14, 27
6, 15, 30
4, 14, 27
5, 13, 27
5, 14, 29
4, 13, 27
5, 14, 29
6, 15, 31
6, 15, 29
5, 15, 29
6, 15, 29
6, 14, 29
5, 14, 28
5, 14, 28
5, 13, 28
6, 15, 28
5, 14, 26
5, 14, 26
5, 14, 28
5, 14, 26
6, 16, 31
5, 14, 28
4, 13, 26
6, 15, 31
6, 15, 30
6, 14, 28
6, 15, 29
6, 16, 31
6, 16, 31
6, 15, 31
6, 15, 31
6, 16, 30
6, 15, 30
4, 14, 29
4, 14, 28
5, 13, 27
5, 15, 27
5, 14, 27
5, 13, 26
5, 14, 27
5, 13, 27
4, 13, 27
5, 13, 27
6, 15, 28
6, 15, 31
6, 16, 31
6, 15, 31
5, 15, 30
5, 15, 30
6, 16, 30
6, 15, 30
6, 15, 31
5, 15, 29
5, 14, 27
4, 14, 26
5, 13, 27
5, 13, 27
5, 13, 26
4, 13, 26
5, 14, 27
6, 14, 30
6, 16, 31
6, 15, 31
6, 16, 31
6, 16, 33
7, 16, 32
6, 16, 32
7, 16, 32
6, 15, 30
5, 14, 28
5, 14, 27
4, 14, 26
4, 13, 27
5, 13, 27
5, 13, 28
5, 14, 29
6, 16, 31
5, 14, 31
6, 15, 31
6, 16, 32
6, 16, 31
6, 15, 31
6, 16, 31
5, 15, 28
6, 14, 29
5, 14, 28
5, 14, 28
5, 14, 28
5, 13, 29
5, 15, 30
