60, 67, 7
61, 68, 7
62, 70, 8
62, 69, 8
62, 69, 8
61, 69, 8
61, 68, 8
62, 69, 8
65, 71, 9
68, 72, 9
74, 75, 9
75, 76, 10
80, 78, 11
82, 78, 12
83, 77, 12
82, 74, 10
82, 73, 10
83, 74, 10
85, 74, 13
85, 76, 13
81, 80, 14
69, 74, 8
70, 75, 10
67, 72, 8
66, 72, 9
63, 71, 9
65, 73, 10
69, 75, 10
67, 72, 9
70, 76, 10
67, 71, 8
70, 75, 10
71, 75, 10
73, 77, 11
72, 75, 9
74, 77, 10
74, 77, 11
76, 76, 10
75, 75, 10
77, 79, 11
73, 75, 10
75, 77, 10
74, 77, 11
71, 73, 9
73, 74, 9
75, 75, 9
78, 77, 10
84, 81, 15
81, 77, 12
83, 80, 14
85, 80, 14
82, 77, 12
83, 77, 13
82, 76, 12
81, 77, 12
76, 77, 11
70, 75, 9
69, 74, 9
68, 73, 9
70, 75, 9
72, 79, 11
71, 78, 11
70, 76, 10
68, 72, 8
69, 74, 9
69, 74, 9
68, 73, 8
68, 73, 9
70, 76, 10
68, 73, 9
70, 75, 10
69, 75, 11
70, 76, 11
73, 78, 11
75, 78, 11
72, 75, 10
77, 79, 12
75, 77, 10
76, 78, 11
76, 78, 11
77, 77, 11
78, 78, 11
79, 79, 11
80, 80, 13
78, 76, 11
79, 77, 11
83, 80, 13
84, 81, 15
85, 80, 15
85, 79, 14
85, 78, 14
85, 80, 14
78, 78, 11
73, 76, 10
70, 74, 9
69, 74, 9
68, 74, 9
67, 73, 9
66, 72, 9
64, 71, 9
