2, 6, 6
3, 7, 6
3, 7, 7
3, 6, 7
3, 6, 7
3, 7, 7
3, 6, 6
3, 6, 6
3, 7, 6
3, 7, 6
4, 7, 6
3, 6, 6
3, 6, 6
3, 6, 6
3, 6, 6
3, 7, 6
3, 7, 6
3, 7, 7
3, 6, 6
3, 6, 6
3, 6, 6
3, 7, 6
3, 7, 6
3, 7, 6
3, 7, 6
3, 6, 6
3, 6, 6
3, 6, 6
3, 6, 6
3, 7, 6
3, 6, 5
3, 6, 6
4, 7, 7
3, 6, 7
4, 7, 7
3, 6, 7
3, 6, 7
3, 6, 6
3, 7, 6
3, 6, 6
3, 7, 6
3, 7, 7
4, 8, 7
4, 8, 7
4, 8, 7
4, 8, 7
3, 7, 6
3, 7, 7
3, 7, 7
3, 7, 7
3, 7, 7
3, 7, 6
3, 7, 6
3, 7, 6
3, 7, 6
4, 7, 6
4, 7, 7
4, 8, 7
4, 8, 7
3, 6, 6
4, 7, 6
3, 6, 6
4, 7, 6
3, 7, 7
3, 7, 7
3, 7, 7
3, 6, 6
3, 7, 6
3, 7, 7
3, 7, 6
4, 7, 7
3, 7, 7
3, 7, 6
3, 6, 6
3, 7, 7
3, 6, 7
2, 7, 6
3, 6, 6
3, 6, 7
3, 7, 6
3, 8, 7
3, 7, 7
4, 7, 7
4, 7, 8
4, 7, 7
4, 8, 7
4, 8, 7
3, 7, 7
4, 8, 8
4, 7, 7
3, 7, 6
3, 7, 7
4, 7, 7
4, 7, 7
4, 7, 7
4, 8, 7
3, 7, 7
3, 7, 7
4, 8, 7
3, 7, 6
