44, 14, 0
44, 14, 0
44, 15, 0
45, 15, 0
45, 15, 0
44, 15, 0
44, 15, 0
44, 15, 0
45, 15, 0
42, 11, 0
45, 14, 0
44, 12, 0
51, 14, 1
48, 14, 0
45, 13, 0
43, 14, 0
35, 10, 0
39, 10, 0
38, 12, 0
39, 12, 0
45, 15, 0
43, 10, 0
39, 13, 0
44, 11, 0
48, 14, 0
46, 13, 0
46, 16, 0
47, 16, 0
46, 13, 0
46, 16, 0
48, 14, 1
47, 14, 0
47, 15, 0
46, 13, 0
47, 16, 0
50, 17, 1
50, 16, 1
45, 12, 1
43, 12, 0
41, 11, 0
39, 12, 0
39, 11, 0
40, 11, 0
38, 10, 0
40, 11, 0
42, 13, 0
41, 11, 0
42, 11, 0
40, 10, 0
39, 11, 0
38, 9, 0
42, 12, 0
40, 10, 0
40, 10, 0
34, 9, 0
34, 8, 0
41, 10, 0
42, 10, 0
42, 10, 0
42, 10, 0
46, 13, 1
47, 15, 0
46, 17, 0
45, 12, 0
45, 12, 1
45, 17, 0
46, 13, 1
45, 16, 0
43, 11, 0
46, 13, 0
44, 14, 0
43, 12, 0
46, 15, 0
45, 12, 0
46, 12, 0
47, 14, 0
45, 16, 0
46, 13, 0
44, 14, 0
43, 12, 0
43, 14, 0
41, 13, 0
37, 10, 0
37, 10, 0
38, 10, 0
38, 11, 0
39, 11, 0
39, 12, 0
42, 13, 0
41, 13, 0
35, 10, 0
38, 10, 0
38, 12, 0
37, 10, 0
39, 9, 0
38, 10, 0
38, 11, 0
38, 10, 0
39, 12, 0
38, 9, 0
