6, 10, 31
6, 10, 33
6, 11, 34
6, 11, 34
6, 11, 35
6, 11, 35
7, 11, 35
7, 11, 35
6, 10, 33
7, 11, 35
7, 11, 34
6, 11, 33
5, 10, 31
6, 10, 31
6, 9, 30
5, 9, 30
5, 10, 31
6, 10, 30
5, 9, 30
5, 10, 31
5, 10, 32
5, 9, 31
6, 10, 31
5, 10, 30
5, 10, 31
5, 10, 31
6, 11, 32
6, 10, 32
5, 10, 31
6, 10, 30
6, 10, 31
5, 10, 29
5, 9, 28
5, 9, 31
5, 10, 31
5, 10, 31
6, 9, 31
5, 9, 30
5, 9, 30
5, 9, 27
6, 10, 31
6, 10, 31
6, 10, 32
6, 10, 33
6, 10, 30
6, 10, 31
6, 10, 31
6, 10, 31
6, 10, 31
5, 10, 30
4, 9, 29
4, 9, 28
6, 10, 29
5, 9, 29
6, 9, 30
5, 10, 30
6, 10, 31
6, 11, 32
6, 10, 32
6, 11, 33
5, 9, 29
6, 10, 30
6, 10, 31
5, 10, 30
5, 9, 28
5, 9, 29
5, 9, 30
5, 10, 29
5, 10, 30
5, 11, 31
6, 10, 30
6, 11, 33
6, 11, 33
6, 10, 32
6, 11, 33
7, 11, 34
5, 10, 31
6, 10, 32
6, 11, 32
6, 11, 32
6, 10, 30
5, 10, 29
6, 10, 31
6, 10, 31
5, 10, 31
5, 9, 30
5, 10, 30
6, 10, 31
6, 11, 33
6, 11, 33
7, 11, 33
6, 11, 34
6, 11, 35
7, 10, 33
7, 11, 33
6, 11, 33
6, 10, 32
7, 10, 32
6, 10, 32
6, 10, 31
