26, 4, 0
26, 4, 0
26, 4, 0
26, 4, 0
26, 3, 0
25, 3, 0
25, 3, 0
25, 3, 0
25, 3, 0
26, 3, 0
25, 3, 0
26, 3, 0
27, 4, 0
27, 3, 0
27, 3, 0
26, 3, 0
27, 3, 0
27, 4, 0
27, 3, 0
28, 4, 0
28, 4, 0
28, 3, 0
27, 4, 0
27, 3, 0
27, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
24, 3, 0
24, 3, 0
24, 3, 0
24, 3, 0
23, 3, 0
24, 3, 0
24, 3, 0
25, 3, 0
26, 3, 0
26, 4, 0
27, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
25, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 4, 0
26, 3, 0
26, 3, 0
25, 3, 0
24, 3, 0
25, 3, 0
25, 3, 0
25, 3, 0
25, 3, 0
26, 3, 0
26, 3, 0
27, 4, 0
27, 4, 0
27, 4, 0
27, 4, 0
27, 4, 0
28, 4, 0
27, 4, 0
27, 4, 0
28, 4, 0
28, 5, 0
28, 4, 0
27, 3, 0
27, 3, 0
27, 4, 0
27, 4, 0
27, 4, 0
27, 4, 0
28, 4, 0
28, 4, 0
27, 4, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
26, 3, 0
25, 3, 0
24, 3, 0
25, 3, 0
25, 3, 0
25, 3, 0
