22, 16, 0
22, 18, 1
22, 17, 1
22, 17, 0
22, 17, 1
22, 16, 0
20, 15, 0
19, 12, 0
19, 14, 0
20, 14, 0
18, 11, 0
19, 14, 0
19, 14, 0
17, 11, 0
17, 12, 0
18, 13, 0
18, 12, 0
18, 12, 0
18, 12, 0
17, 11, 0
17, 11, 0
18, 11, 0
20, 13, 0
21, 16, 0
21, 16, 0
21, 16, 0
21, 15, 0
20, 14, 0
13, 9, 0
8, 5, 0
8, 5, 0
19, 12, 0
16, 10, 0
20, 15, 0
23, 15, 0
20, 13, 0
18, 11, 0
19, 14, 0
19, 14, 0
17, 12, 0
17, 12, 0
18, 13, 0
19, 14, 0
17, 12, 0
16, 10, 0
17, 12, 0
19, 13, 0
17, 12, 0
17, 11, 0
16, 11, 0
17, 12, 0
16, 12, 0
17, 12, 0
16, 12, 0
17, 11, 0
17, 12, 0
16, 10, 0
17, 12, 0
18, 12, 0
19, 13, 0
19, 13, 0
19, 14, 0
19, 13, 0
18, 11, 0
20, 13, 0
19, 13, 0
22, 16, 0
21, 16, 0
19, 14, 0
19, 13, 0
19, 13, 0
19, 13, 0
19, 13, 0
19, 13, 0
19, 14, 0
17, 11, 0
19, 13, 0
19, 12, 0
17, 11, 0
18, 12, 0
19, 12, 0
19, 12, 0
19, 13, 0
18, 13, 0
15, 10, 0
17, 11, 0
17, 11, 0
14, 9, 0
16, 11, 0
16, 10, 0
16, 12, 0
18, 13, 0
17, 12, 0
18, 12, 0
17, 12, 0
18, 12, 0
17, 11, 0
18, 13, 0
18, 13, 0
18, 12, 0
