5, 9, 0
5, 9, 0
4, 9, 0
4, 8, 0
4, 8, 0
4, 8, 0
6, 10, 1
4, 8, 0
3, 7, 0
6, 10, 1
6, 10, 1
3, 8, 0
4, 9, 0
7, 11, 1
7, 12, 2
7, 12, 2
6, 11, 1
6, 10, 1
5, 10, 1
7, 13, 2
7, 12, 1
4, 9, 0
4, 8, 0
5, 8, 0
4, 8, 0
6, 10, 1
4, 8, 0
3, 7, 0
5, 10, 1
5, 10, 1
5, 10, 0
4, 9, 0
4, 9, 0
5, 8, 0
5, 9, 0
6, 10, 1
4, 7, 0
5, 9, 0
5, 9, 0
3, 7, 0
5, 10, 1
6, 11, 1
6, 11, 1
6, 11, 1
4, 8, 0
6, 10, 1
4, 7, 0
6, 11, 1
7, 12, 1
4, 8, 0
4, 7, 0
4, 8, 0
4, 7, 0
5, 10, 1
4, 8, 0
5, 9, 0
4, 9, 0
4, 9, 0
4, 9, 0
4, 7, 0
6, 10, 1
3, 7, 0
3, 7, 0
3, 5, 0
2, 5, 0
2, 6, 0
3, 6, 0
4, 8, 0
4, 7, 0
4, 9, 0
6, 10, 1
5, 10, 0
6, 11, 1
6, 10, 1
6, 11, 2
6, 10, 1
5, 9, 0
4, 8, 0
4, 8, 0
4, 7, 0
6, 11, 1
5, 10, 0
4, 8, 0
4, 7, 0
4, 8, 0
4, 8, 0
5, 8, 0
4, 9, 0
5, 9, 0
5, 9, 0
5, 9, 0
5, 9, 1
5, 9, 0
4, 8, 0
6, 10, 1
7, 10, 1
7, 12, 1
6, 11, 1
5, 9, 0
5, 10, 1
