35, 13, 2
35, 14, 3
35, 14, 3
35, 14, 3
35, 14, 3
35, 14, 3
36, 14, 3
35, 14, 3
35, 14, 3
35, 14, 3
35, 14, 3
35, 14, 3
35, 14, 3
35, 14, 3
35, 14, 3
35, 14, 3
36, 14, 3
35, 13, 2
34, 13, 3
33, 13, 3
33, 12, 2
33, 12, 2
34, 14, 2
35, 14, 3
35, 15, 3
35, 14, 3
33, 12, 3
35, 13, 3
36, 14, 4
35, 13, 3
36, 14, 3
36, 12, 4
34, 12, 4
35, 12, 4
36, 12, 4
37, 13, 4
36, 12, 4
37, 13, 5
38, 13, 4
38, 14, 4
38, 14, 4
39, 14, 5
38, 13, 4
38, 12, 4
38, 14, 4
37, 13, 4
37, 11, 3
39, 15, 4
41, 16, 4
40, 14, 4
40, 15, 4
40, 16, 4
42, 16, 4
38, 14, 3
38, 15, 4
37, 15, 3
36, 15, 3
35, 15, 3
34, 14, 4
35, 14, 4
35, 14, 3
35, 15, 2
35, 13, 2
35, 14, 2
34, 13, 3
36, 14, 3
37, 16, 4
36, 15, 3
36, 14, 3
36, 15, 3
35, 15, 3
36, 15, 3
36, 14, 3
35, 13, 3
35, 14, 3
35, 14, 3
33, 11, 3
34, 14, 3
34, 13, 2
34, 14, 3
35, 14, 3
35, 15, 3
35, 15, 3
34, 14, 3
34, 14, 3
35, 14, 3
35, 14, 3
36, 14, 3
36, 13, 3
36, 14, 4
36, 13, 3
36, 13, 4
38, 14, 5
38, 14, 4
38, 14, 4
36, 14, 3
36, 14, 3
36, 14, 4
35, 12, 3
35, 15, 3
