26, 33, 0
26, 33, 0
27, 33, 0
27, 33, 0
27, 33, 0
26, 33, 0
26, 32, 0
26, 32, 0
26, 33, 1
25, 31, 0
25, 31, 0
25, 31, 0
25, 30, 0
26, 32, 0
25, 31, 0
24, 30, 0
24, 31, 1
24, 30, 0
26, 32, 1
27, 33, 1
27, 33, 1
27, 34, 1
26, 32, 1
25, 29, 1
29, 37, 2
28, 35, 1
28, 35, 1
27, 34, 1
28, 35, 1
26, 32, 0
24, 31, 0
24, 30, 0
23, 29, 0
20, 25, 0
19, 24, 0
19, 24, 0
18, 23, 0
17, 22, 0
17, 22, 0
19, 24, 0
18, 23, 0
22, 28, 0
21, 26, 0
21, 26, 0
22, 28, 0
23, 29, 0
23, 29, 0
23, 29, 0
24, 30, 0
24, 30, 0
24, 31, 0
23, 29, 0
23, 29, 0
22, 27, 0
23, 28, 0
22, 28, 0
23, 29, 0
23, 29, 0
24, 30, 0
24, 31, 0
26, 33, 1
26, 33, 1
27, 34, 1
28, 35, 1
28, 35, 1
28, 35, 1
28, 34, 1
24, 31, 0
28, 36, 1
27, 34, 1
27, 34, 2
27, 35, 1
27, 33, 1
26, 33, 1
27, 34, 1
27, 33, 2
27, 33, 1
27, 33, 1
26, 32, 1
25, 31, 1
24, 31, 0
24, 31, 0
24, 30, 0
24, 29, 0
25, 31, 0
25, 32, 0
25, 32, 0
25, 32, 0
25, 31, 0
25, 32, 0
24, 30, 0
23, 29, 0
24, 30, 0
24, 30, 0
25, 32, 1
25, 32, 1
26, 32, 1
26, 33, 0
27, 33, 1
26, 33, 1
