47, 52, 10
48, 54, 11
47, 53, 11
48, 53, 11
47, 52, 11
47, 52, 11
47, 52, 11
47, 52, 11
47, 52, 11
47, 52, 11
47, 52, 10
48, 53, 11
48, 52, 11
50, 56, 12
51, 56, 12
52, 57, 13
50, 54, 12
51, 54, 13
52, 56, 13
51, 56, 11
50, 54, 11
51, 55, 11
51, 58, 12
51, 55, 12
51, 56, 11
51, 56, 11
51, 56, 11
52, 56, 13
52, 57, 12
50, 55, 11
51, 55, 11
49, 52, 11
49, 52, 10
47, 51, 10
47, 51, 10
46, 50, 10
45, 50, 10
45, 50, 10
45, 50, 10
44, 49, 9
47, 52, 10
43, 48, 10
42, 47, 10
42, 46, 9
41, 45, 9
40, 43, 9
37, 41, 8
37, 42, 8
40, 45, 9
43, 48, 10
46, 51, 11
49, 53, 12
50, 54, 10
48, 52, 10
48, 52, 11
46, 51, 10
49, 52, 12
49, 53, 11
50, 54, 11
48, 52, 11
46, 53, 11
42, 46, 10
40, 45, 9
37, 42, 7
40, 44, 10
40, 45, 8
37, 41, 8
36, 40, 7
38, 43, 8
42, 47, 9
47, 52, 11
50, 54, 14
48, 53, 11
48, 53, 10
46, 52, 10
47, 52, 11
48, 54, 11
48, 52, 12
47, 52, 11
44, 49, 10
42, 47, 9
38, 43, 8
38, 42, 8
39, 44, 9
39, 44, 10
39, 43, 8
39, 44, 8
38, 42, 8
36, 40, 7
37, 41, 8
40, 44, 8
44, 49, 10
47, 51, 11
48, 54, 13
49, 54, 11
50, 54, 11
48, 54, 11
50, 54, 12
50, 55, 12
48, 53, 11
