7, 9, 0
7, 9, 0
7, 9, 0
7, 9, 0
7, 9, 0
7, 8, 0
7, 9, 0
7, 9, 0
7, 9, 0
7, 8, 0
7, 8, 0
7, 8, 0
7, 8, 0
6, 8, 0
6, 7, 0
6, 7, 0
6, 6, 0
8, 8, 1
7, 8, 0
7, 7, 0
6, 6, 0
6, 7, 0
6, 8, 0
7, 9, 0
7, 7, 0
7, 8, 0
6, 7, 0
6, 8, 0
6, 7, 0
6, 7, 0
7, 8, 0
6, 7, 0
5, 6, 0
6, 6, 0
6, 7, 0
6, 7, 0
6, 7, 0
6, 7, 0
6, 7, 0
7, 7, 0
6, 7, 0
7, 7, 0
7, 7, 0
7, 8, 0
7, 7, 0
7, 8, 0
6, 7, 0
7, 7, 0
7, 8, 0
6, 6, 0
6, 7, 0
6, 7, 0
6, 6, 0
7, 8, 0
8, 8, 0
7, 8, 0
6, 7, 0
7, 8, 0
7, 7, 0
7, 7, 0
6, 7, 0
6, 7, 0
6, 5, 0
7, 8, 0
8, 10, 1
7, 7, 0
7, 8, 0
8, 9, 1
8, 9, 1
8, 9, 1
8, 9, 1
8, 9, 1
8, 9, 0
8, 9, 1
7, 8, 0
6, 6, 0
6, 7, 0
7, 7, 0
7, 8, 0
7, 9, 0
5, 5, 0
7, 9, 1
7, 9, 0
7, 9, 0
5, 5, 0
7, 9, 0
7, 7, 0
7, 8, 0
10, 11, 1
10, 11, 2
7, 8, 0
7, 8, 0
8, 8, 0
8, 8, 0
8, 8, 0
8, 8, 1
7, 8, 0
8, 10, 1
10, 11, 2
8, 9, 1
