6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
6, 9, 0
5, 9, 0
5, 9, 0
7, 11, 1
6, 10, 0
6, 9, 0
6, 9, 0
6, 10, 0
6, 10, 0
7, 10, 0
7, 12, 0
6, 9, 0
6, 9, 0
6, 10, 0
6, 9, 0
7, 11, 1
7, 10, 1
7, 10, 0
7, 11, 1
8, 12, 1
5, 9, 0
6, 10, 0
6, 9, 0
5, 9, 0
6, 10, 0
7, 10, 0
7, 11, 0
6, 9, 0
6, 10, 0
6, 9, 0
6, 10, 0
6, 10, 0
6, 10, 0
7, 11, 0
6, 9, 0
6, 10, 0
6, 9, 0
5, 7, 0
6, 8, 1
7, 9, 1
7, 10, 1
7, 10, 1
7, 10, 1
6, 10, 0
6, 10, 0
6, 9, 0
7, 10, 0
6, 8, 0
6, 9, 0
6, 10, 0
6, 9, 0
6, 9, 0
6, 10, 0
6, 10, 0
7, 10, 0
7, 10, 0
7, 10, 0
6, 10, 0
6, 10, 0
6, 10, 0
6, 8, 1
6, 9, 1
7, 9, 1
7, 8, 1
7, 11, 1
6, 10, 0
6, 10, 0
7, 12, 1
7, 11, 0
7, 10, 0
6, 9, 0
8, 12, 1
6, 8, 0
6, 8, 0
6, 8, 0
6, 10, 0
7, 11, 0
6, 9, 0
7, 11, 1
6, 9, 0
6, 11, 0
7, 9, 2
7, 9, 1
6, 9, 0
6, 9, 0
7, 10, 0
