4, 9, 0
4, 9, 0
5, 9, 0
5, 9, 0
4, 9, 0
4, 9, 0
4, 9, 0
4, 9, 0
5, 9, 0
4, 9, 0
4, 9, 0
5, 9, 0
4, 9, 0
4, 9, 0
5, 9, 0
4, 9, 0
4, 9, 0
4, 9, 0
4, 9, 0
4, 8, 0
4, 9, 0
5, 9, 0
4, 9, 0
4, 9, 0
4, 9, 0
5, 10, 0
5, 10, 0
5, 10, 0
5, 10, 0
6, 11, 0
5, 9, 0
5, 10, 0
5, 10, 0
5, 10, 0
5, 9, 0
6, 10, 0
6, 10, 1
5, 9, 0
5, 11, 0
5, 10, 0
6, 12, 1
5, 11, 0
6, 12, 0
6, 12, 0
5, 11, 0
5, 10, 0
5, 9, 1
5, 9, 0
5, 10, 0
5, 9, 0
5, 9, 0
5, 10, 1
4, 9, 0
4, 8, 1
5, 8, 0
4, 9, 0
5, 10, 0
4, 9, 0
5, 10, 0
5, 9, 0
5, 9, 0
5, 10, 0
5, 10, 0
5, 9, 0
4, 9, 0
5, 10, 0
5, 10, 0
5, 9, 0
7, 12, 3
8, 14, 3
6, 10, 1
5, 10, 0
5, 10, 0
5, 9, 1
5, 9, 1
5, 10, 0
6, 11, 0
5, 10, 1
5, 10, 0
5, 10, 0
5, 10, 0
5, 9, 0
5, 9, 0
4, 9, 0
4, 8, 0
5, 9, 0
5, 10, 0
6, 11, 0
4, 9, 0
4, 8, 1
3, 8, 0
4, 8, 0
4, 9, 0
4, 9, 0
5, 10, 0
5, 10, 0
5, 10, 0
4, 9, 0
5, 10, 0
5, 10, 0
