53, 78, 84
55, 79, 86
54, 79, 86
55, 80, 85
54, 79, 85
55, 80, 86
54, 79, 85
55, 80, 86
55, 80, 86
56, 82, 88
59, 85, 92
60, 84, 92
64, 87, 95
67, 91, 97
69, 91, 98
69, 90, 97
69, 91, 97
68, 90, 95
64, 87, 93
65, 87, 94
62, 85, 90
61, 83, 89
58, 81, 85
55, 77, 84
55, 79, 86
55, 79, 89
57, 80, 92
57, 80, 92
58, 78, 93
56, 68, 90
53, 62, 87
54, 57, 84
57, 52, 77
59, 53, 77
59, 53, 76
59, 53, 76
58, 53, 76
55, 52, 79
53, 58, 84
53, 62, 88
56, 77, 92
55, 79, 89
55, 80, 87
54, 79, 84
54, 78, 84
56, 80, 86
58, 82, 89
62, 87, 95
60, 84, 93
59, 84, 89
60, 85, 93
58, 83, 92
57, 80, 88
58, 82, 89
59, 84, 90
56, 80, 83
63, 90, 95
61, 87, 92
64, 91, 96
64, 89, 96
66, 90, 97
64, 90, 95
59, 83, 87
58, 83, 88
62, 87, 95
62, 87, 94
61, 86, 94
59, 84, 86
60, 85, 89
62, 87, 93
62, 86, 93
62, 87, 93
62, 86, 93
58, 82, 90
54, 80, 87
54, 80, 82
55, 79, 83
55, 80, 85
55, 80, 85
55, 79, 83
54, 79, 82
56, 80, 85
58, 85, 93
62, 88, 94
61, 87, 93
62, 86, 92
62, 86, 91
61, 84, 89
58, 81, 86
55, 79, 84
56, 81, 90
63, 89, 99
63, 89, 98
66, 92, 95
68, 89, 100
71, 93, 100
70, 91, 98
66, 89, 94
66, 88, 93
65, 88, 92
