55, 63, 82
60, 66, 87
58, 65, 85
56, 63, 82
54, 61, 80
54, 61, 80
53, 61, 80
54, 61, 80
54, 62, 80
53, 61, 79
55, 61, 82
51, 58, 76
55, 61, 83
58, 65, 86
61, 68, 87
59, 66, 86
58, 65, 84
60, 66, 86
59, 67, 86
54, 61, 78
53, 59, 79
54, 61, 83
55, 59, 84
51, 50, 77
51, 47, 76
51, 45, 76
52, 44, 76
52, 44, 76
52, 44, 76
51, 44, 76
52, 44, 77
51, 45, 76
56, 55, 84
55, 62, 83
54, 62, 80
56, 64, 83
57, 64, 85
56, 63, 83
54, 61, 81
58, 66, 85
62, 69, 90
65, 71, 93
62, 69, 90
59, 66, 88
62, 68, 88
68, 72, 97
67, 72, 95
64, 70, 93
63, 70, 92
64, 70, 92
63, 69, 90
66, 71, 94
67, 72, 97
64, 70, 94
61, 67, 90
61, 68, 90
59, 66, 90
58, 64, 85
56, 63, 83
54, 61, 82
59, 65, 87
63, 69, 91
63, 68, 91
61, 67, 89
59, 66, 85
54, 61, 79
52, 59, 73
53, 60, 78
55, 62, 78
55, 61, 77
55, 62, 81
58, 64, 86
61, 68, 90
58, 65, 87
59, 66, 87
56, 63, 83
58, 64, 85
59, 65, 87
58, 64, 86
53, 61, 81
52, 58, 78
53, 59, 81
54, 60, 81
58, 64, 85
65, 71, 94
66, 72, 93
64, 71, 93
65, 70, 95
63, 70, 94
62, 67, 93
60, 66, 89
61, 67, 90
62, 68, 91
66, 70, 93
64, 68, 90
62, 68, 90
60, 66, 88
56, 64, 82
58, 64, 84
63, 69, 90
