4, 8, 0
4, 8, 0
4, 8, 0
4, 8, 0
4, 8, 0
4, 8, 0
4, 8, 0
4, 8, 0
4, 8, 0
4, 8, 0
4, 8, 0
4, 8, 0
4, 7, 0
5, 9, 1
4, 9, 0
5, 10, 1
5, 9, 0
5, 9, 1
4, 8, 0
5, 9, 0
6, 10, 2
4, 9, 0
5, 9, 1
4, 7, 1
4, 7, 1
3, 7, 0
3, 7, 0
3, 7, 0
3, 6, 0
3, 7, 0
3, 6, 0
4, 7, 1
3, 7, 0
4, 7, 0
3, 7, 0
3, 6, 0
2, 6, 0
2, 5, 0
2, 5, 0
3, 6, 0
3, 6, 0
3, 6, 0
4, 7, 0
4, 8, 0
4, 7, 0
6, 9, 2
4, 7, 0
3, 6, 0
4, 7, 0
3, 6, 0
3, 7, 0
4, 6, 1
4, 8, 0
4, 9, 0
4, 8, 0
4, 7, 0
3, 7, 0
3, 7, 0
3, 8, 0
3, 6, 0
4, 8, 0
4, 8, 0
3, 7, 0
4, 9, 0
4, 8, 0
4, 8, 0
4, 7, 0
5, 9, 0
5, 9, 0
4, 7, 1
4, 8, 0
4, 8, 0
4, 8, 1
4, 9, 0
5, 9, 2
5, 9, 2
4, 8, 0
4, 8, 0
4, 7, 1
4, 8, 1
4, 8, 0
4, 8, 0
4, 8, 1
4, 9, 0
5, 9, 1
4, 9, 0
4, 7, 0
4, 9, 1
5, 9, 1
4, 8, 0
4, 7, 0
4, 9, 0
4, 8, 0
4, 7, 0
4, 8, 0
5, 8, 0
4, 7, 1
4, 7, 1
4, 8, 0
4, 8, 0
