8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 17
8, 17, 16
8, 17, 17
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
8, 17, 16
7, 16, 16
8, 18, 16
8, 17, 16
7, 16, 15
7, 16, 14
7, 14, 16
8, 13, 18
10, 16, 21
8, 15, 16
8, 17, 17
8, 17, 15
8, 17, 15
8, 17, 15
7, 16, 15
7, 16, 14
7, 17, 14
7, 16, 14
6, 14, 14
7, 15, 15
8, 18, 15
6, 15, 14
7, 15, 15
7, 16, 15
8, 17, 15
9, 20, 15
7, 15, 14
7, 17, 14
7, 17, 13
8, 19, 14
7, 18, 13
7, 17, 12
7, 16, 12
5, 13, 11
6, 14, 13
6, 14, 13
6, 14, 13
6, 13, 12
7, 16, 14
8, 16, 16
7, 15, 16
7, 15, 16
7, 15, 15
7, 15, 15
8, 15, 16
7, 15, 16
5, 12, 15
7, 16, 14
7, 16, 14
7, 17, 14
7, 16, 14
8, 18, 14
8, 18, 14
6, 13, 14
8, 16, 15
8, 13, 16
7, 13, 15
7, 14, 16
8, 15, 17
7, 14, 16
9, 16, 16
8, 15, 16
7, 16, 14
