8, 21, 6
8, 21, 5
8, 23, 5
8, 23, 5
8, 23, 5
8, 23, 5
8, 23, 5
8, 22, 5
8, 22, 5
8, 22, 5
9, 23, 5
8, 22, 5
9, 23, 5
8, 23, 5
8, 22, 5
9, 22, 5
9, 21, 6
9, 22, 5
8, 22, 5
8, 19, 6
6, 17, 5
6, 19, 4
6, 20, 4
7, 21, 5
7, 21, 4
5, 18, 3
5, 18, 3
6, 19, 3
6, 18, 3
7, 21, 4
7, 21, 3
7, 19, 4
7, 17, 5
7, 20, 4
5, 19, 2
8, 21, 4
7, 19, 4
6, 18, 3
7, 21, 3
7, 21, 3
6, 19, 2
7, 20, 5
9, 23, 7
7, 19, 7
8, 24, 5
7, 21, 5
6, 17, 5
8, 23, 5
6, 20, 4
6, 19, 3
7, 20, 4
7, 21, 4
6, 19, 3
7, 20, 4
8, 21, 4
7, 21, 3
7, 20, 4
7, 21, 4
8, 20, 4
7, 22, 3
8, 24, 4
9, 25, 4
7, 23, 4
8, 21, 4
7, 21, 5
7, 21, 6
9, 22, 6
7, 21, 4
9, 21, 9
8, 21, 6
7, 22, 5
6, 20, 4
6, 21, 3
6, 18, 3
6, 21, 3
6, 20, 4
6, 19, 3
5, 19, 3
5, 18, 3
7, 23, 4
7, 21, 3
7, 19, 4
7, 22, 4
6, 20, 4
6, 18, 4
6, 20, 3
6, 19, 3
5, 17, 3
6, 20, 3
7, 18, 3
7, 17, 5
7, 22, 5
9, 22, 6
7, 20, 6
9, 21, 6
6, 19, 4
7, 21, 4
6, 21, 4
5, 20, 3
4, 17, 3
