7, 19, 5
6, 19, 5
6, 19, 5
7, 19, 5
6, 18, 5
6, 18, 5
6, 18, 5
6, 18, 5
6, 18, 4
5, 17, 4
5, 17, 4
6, 19, 6
6, 19, 5
7, 20, 5
6, 18, 4
6, 19, 4
5, 18, 4
6, 19, 5
5, 16, 3
6, 18, 4
5, 17, 4
5, 17, 3
5, 16, 4
4, 16, 2
6, 19, 5
6, 19, 4
7, 21, 5
6, 18, 4
7, 20, 5
8, 22, 7
6, 18, 5
7, 20, 5
7, 21, 6
5, 18, 5
6, 19, 5
6, 19, 5
6, 18, 5
6, 19, 5
6, 19, 5
7, 20, 5
6, 18, 4
7, 19, 5
7, 20, 5
7, 19, 5
6, 19, 5
7, 20, 5
6, 19, 5
7, 20, 6
6, 19, 4
8, 23, 6
6, 20, 5
5, 17, 4
6, 19, 4
6, 19, 5
6, 19, 5
6, 18, 5
7, 21, 6
8, 21, 5
6, 19, 6
6, 18, 5
7, 19, 5
6, 18, 4
7, 20, 5
7, 19, 7
6, 17, 4
5, 16, 3
4, 15, 2
4, 16, 3
6, 19, 5
5, 17, 4
6, 18, 5
5, 17, 4
5, 17, 4
6, 18, 4
5, 16, 3
5, 16, 3
5, 17, 3
5, 17, 4
5, 15, 4
5, 16, 3
5, 17, 4
5, 17, 4
6, 19, 5
4, 16, 3
5, 17, 3
6, 18, 4
5, 17, 4
5, 18, 4
4, 16, 3
5, 18, 5
4, 17, 3
4, 17, 4
5, 18, 4
5, 16, 4
5, 17, 4
5, 18, 4
6, 18, 5
6, 18, 4
5, 17, 4
6, 18, 4
