58, 52, 9
59, 52, 9
59, 52, 8
59, 52, 8
58, 52, 9
59, 52, 9
59, 52, 9
60, 54, 10
61, 55, 11
64, 56, 11
65, 58, 12
64, 56, 12
62, 55, 11
61, 54, 10
62, 55, 11
64, 58, 12
63, 56, 11
61, 55, 9
60, 52, 8
61, 53, 9
65, 58, 13
64, 57, 13
68, 60, 15
70, 61, 15
69, 58, 10
72, 61, 12
76, 63, 15
75, 62, 14
74, 62, 13
76, 62, 13
77, 63, 14
78, 63, 15
78, 64, 14
76, 62, 13
79, 64, 15
75, 62, 12
80, 66, 18
77, 65, 15
82, 66, 17
80, 67, 18
80, 67, 19
79, 65, 18
70, 62, 14
71, 61, 14
69, 60, 13
68, 59, 13
68, 60, 14
63, 56, 10
64, 56, 10
66, 58, 13
66, 58, 11
64, 56, 12
63, 56, 11
65, 58, 11
66, 57, 11
64, 56, 10
64, 56, 9
63, 56, 10
64, 56, 9
67, 58, 10
71, 61, 13
71, 61, 13
71, 59, 11
72, 60, 11
71, 59, 10
71, 60, 12
72, 60, 11
73, 61, 11
77, 64, 16
74, 62, 13
74, 61, 12
72, 61, 11
74, 63, 15
76, 64, 15
77, 63, 15
73, 61, 12
74, 61, 12
77, 63, 13
76, 63, 14
82, 66, 18
82, 66, 18
80, 64, 15
78, 66, 16
80, 64, 15
73, 62, 13
70, 62, 15
68, 59, 12
69, 59, 12
72, 63, 16
70, 61, 13
69, 60, 14
66, 57, 11
67, 59, 13
70, 61, 13
67, 58, 10
65, 56, 10
63, 55, 9
68, 58, 11
75, 63, 14
77, 62, 12
