6, 8, 1
6, 9, 1
6, 9, 1
8, 11, 2
8, 11, 2
8, 11, 2
8, 11, 2
7, 10, 1
7, 10, 1
8, 11, 2
8, 10, 2
7, 10, 2
6, 9, 0
5, 7, 0
5, 8, 0
6, 9, 1
6, 8, 0
5, 7, 0
6, 9, 0
6, 9, 0
7, 9, 1
6, 8, 0
6, 7, 0
5, 7, 0
5, 7, 0
5, 6, 0
5, 6, 0
5, 5, 0
5, 6, 0
5, 6, 0
6, 8, 0
6, 8, 1
6, 8, 0
7, 10, 1
7, 9, 1
7, 9, 1
6, 9, 0
6, 10, 1
6, 9, 1
6, 9, 0
5, 8, 0
5, 7, 0
5, 7, 0
4, 5, 0
4, 6, 0
4, 6, 0
4, 5, 0
5, 5, 0
4, 5, 0
4, 6, 0
4, 6, 0
5, 6, 0
5, 7, 0
4, 6, 0
4, 6, 0
4, 6, 0
5, 7, 0
5, 6, 0
4, 6, 0
5, 7, 0
4, 6, 0
4, 6, 0
4, 6, 0
5, 7, 0
5, 7, 0
4, 6, 0
4, 6, 0
5, 6, 0
5, 6, 0
4, 6, 0
5, 7, 0
5, 6, 0
5, 7, 0
4, 5, 0
4, 6, 0
5, 6, 0
5, 7, 0
5, 7, 0
4, 6, 0
5, 7, 0
5, 6, 0
5, 8, 0
5, 7, 0
5, 7, 0
4, 6, 0
5, 7, 0
4, 6, 0
6, 7, 0
5, 7, 0
5, 7, 0
5, 7, 0
5, 7, 0
3, 5, 0
4, 6, 0
4, 7, 0
4, 7, 0
4, 7, 0
5, 8, 0
5, 9, 0
4, 7, 0
