28, 6, 1
27, 6, 1
27, 6, 1
27, 6, 1
28, 6, 1
28, 5, 1
28, 6, 1
28, 6, 2
27, 5, 1
27, 5, 1
28, 6, 1
28, 5, 1
29, 6, 2
27, 5, 1
27, 5, 1
27, 5, 2
27, 5, 1
26, 5, 1
27, 5, 2
28, 6, 2
28, 6, 2
27, 5, 1
26, 5, 1
26, 5, 1
26, 5, 1
26, 5, 1
26, 5, 1
26, 5, 2
27, 5, 1
26, 5, 1
25, 4, 0
25, 5, 1
25, 4, 0
25, 5, 1
26, 5, 1
26, 5, 1
26, 5, 1
25, 5, 1
24, 5, 1
25, 5, 0
25, 5, 1
26, 5, 1
27, 5, 1
26, 5, 1
26, 5, 1
26, 5, 1
26, 5, 1
28, 5, 1
27, 5, 2
27, 5, 1
27, 5, 1
28, 5, 2
27, 5, 1
27, 5, 1
27, 6, 2
26, 5, 1
26, 5, 1
26, 5, 2
27, 5, 1
27, 5, 1
27, 5, 1
27, 5, 1
26, 5, 1
26, 5, 1
25, 5, 1
26, 5, 0
25, 5, 1
25, 4, 0
25, 5, 1
25, 5, 1
25, 5, 1
26, 5, 1
26, 5, 1
26, 5, 1
26, 5, 1
27, 5, 2
26, 6, 1
27, 5, 1
27, 5, 1
27, 5, 1
28, 5, 1
27, 5, 1
26, 5, 1
26, 5, 1
27, 5, 1
27, 5, 2
27, 5, 1
26, 5, 0
27, 5, 1
27, 5, 1
27, 5, 1
26, 5, 1
25, 5, 1
25, 5, 0
25, 5, 1
25, 4, 1
26, 5, 0
26, 5, 1
25, 5, 1
26, 5, 1
