74, 82, 47
72, 81, 46
72, 81, 47
72, 81, 46
72, 82, 46
72, 81, 47
72, 81, 46
72, 80, 46
72, 81, 46
72, 81, 47
72, 82, 47
70, 80, 45
71, 80, 45
72, 81, 47
72, 80, 47
72, 80, 47
72, 80, 46
72, 81, 47
72, 82, 46
71, 80, 46
69, 80, 45
69, 77, 45
69, 79, 44
69, 78, 44
69, 79, 44
70, 79, 44
70, 79, 45
70, 79, 44
70, 79, 45
71, 80, 46
71, 80, 45
71, 80, 45
70, 78, 45
69, 78, 44
71, 80, 45
70, 80, 45
70, 80, 45
70, 79, 45
69, 80, 44
71, 80, 45
69, 79, 45
68, 79, 44
68, 79, 44
68, 78, 44
70, 80, 45
70, 79, 45
72, 80, 47
72, 81, 46
73, 81, 47
74, 82, 47
75, 82, 48
76, 82, 48
76, 81, 48
77, 81, 49
75, 80, 48
76, 82, 48
76, 82, 47
74, 83, 47
74, 81, 48
75, 80, 47
74, 80, 47
75, 82, 47
75, 82, 47
74, 81, 47
75, 82, 48
73, 81, 47
71, 80, 46
73, 80, 46
71, 80, 45
70, 79, 44
70, 80, 46
70, 80, 45
71, 80, 45
70, 80, 45
69, 79, 45
71, 79, 45
71, 80, 45
70, 79, 46
73, 82, 47
75, 82, 47
76, 82, 48
77, 81, 48
77, 80, 47
78, 81, 48
77, 81, 47
76, 81, 47
77, 84, 49
77, 83, 48
76, 81, 47
77, 82, 47
74, 81, 47
75, 84, 48
74, 81, 48
76, 81, 48
76, 81, 47
77, 83, 48
75, 82, 47
76, 82, 48
75, 82, 47
74, 81, 47
