8, 12, 16
8, 13, 16
8, 12, 16
8, 12, 16
8, 12, 16
8, 12, 16
8, 12, 16
8, 12, 16
8, 12, 16
8, 12, 16
8, 12, 16
7, 12, 15
8, 13, 15
7, 12, 13
5, 9, 11
8, 12, 14
8, 13, 15
8, 12, 15
8, 13, 14
8, 13, 14
10, 13, 16
8, 13, 15
8, 13, 15
10, 14, 18
10, 15, 17
8, 12, 15
6, 10, 13
8, 12, 14
6, 11, 14
9, 13, 15
8, 12, 14
8, 13, 14
7, 12, 14
7, 11, 15
8, 13, 15
9, 13, 15
7, 12, 13
7, 12, 13
8, 13, 14
9, 13, 15
9, 13, 16
8, 13, 15
7, 11, 14
8, 12, 14
8, 12, 14
7, 11, 15
9, 14, 16
8, 13, 15
7, 12, 14
8, 12, 15
7, 12, 13
8, 12, 14
8, 12, 15
8, 12, 15
8, 13, 15
7, 12, 15
8, 12, 15
7, 12, 14
8, 14, 15
8, 12, 15
8, 12, 15
8, 13, 14
7, 12, 14
8, 13, 14
8, 13, 15
8, 14, 15
8, 14, 15
8, 13, 14
8, 13, 14
8, 13, 15
7, 12, 13
8, 13, 14
8, 12, 15
7, 11, 15
7, 11, 14
7, 11, 14
8, 12, 15
7, 11, 14
7, 11, 13
7, 12, 14
8, 12, 15
7, 11, 13
7, 12, 14
8, 12, 14
7, 11, 14
6, 10, 14
7, 11, 14
7, 11, 14
7, 12, 14
7, 12, 14
7, 12, 14
7, 12, 14
7, 11, 14
7, 11, 13
7, 12, 13
7, 11, 14
7, 12, 14
7, 11, 13
7, 11, 13
7, 12, 14
