49, 72, 62
49, 72, 61
48, 71, 61
47, 70, 60
47, 71, 60
48, 72, 61
48, 71, 60
48, 71, 61
48, 71, 61
48, 72, 61
48, 71, 61
48, 71, 61
48, 71, 60
48, 71, 60
48, 72, 61
48, 71, 61
47, 72, 60
49, 72, 63
48, 54, 52
49, 54, 51
48, 54, 51
48, 54, 51
49, 54, 51
48, 54, 51
48, 54, 51
48, 53, 50
44, 57, 58
47, 71, 60
47, 71, 59
47, 71, 60
47, 71, 59
48, 72, 60
47, 72, 60
47, 71, 60
47, 72, 60
47, 72, 60
47, 72, 60
48, 72, 60
48, 72, 61
49, 73, 64
44, 58, 59
47, 54, 54
48, 53, 50
48, 54, 51
48, 53, 50
48, 54, 51
48, 53, 50
48, 53, 50
48, 54, 50
48, 54, 51
48, 53, 50
48, 54, 52
48, 53, 51
48, 54, 53
48, 54, 52
48, 54, 53
48, 55, 54
47, 55, 54
46, 56, 55
46, 56, 56
46, 56, 56
47, 56, 55
45, 56, 56
44, 54, 55
44, 54, 55
44, 52, 54
44, 52, 54
46, 53, 53
48, 54, 52
48, 72, 60
48, 72, 60
49, 72, 61
52, 77, 64
50, 74, 61
51, 77, 62
47, 72, 58
50, 73, 61
50, 77, 62
49, 75, 61
47, 73, 55
51, 81, 62
49, 76, 60
50, 77, 60
47, 72, 58
47, 75, 54
47, 73, 58
51, 77, 61
49, 74, 59
49, 75, 60
48, 75, 58
49, 74, 61
54, 82, 65
54, 83, 63
54, 83, 64
53, 81, 63
51, 78, 61
52, 80, 63
54, 83, 63
54, 82, 64
52, 78, 62
