7, 14, 9
6, 13, 6
6, 13, 6
6, 12, 6
6, 12, 6
5, 13, 6
7, 14, 7
6, 14, 7
8, 14, 8
7, 13, 7
7, 13, 7
6, 13, 7
7, 14, 7
7, 13, 6
8, 16, 8
7, 13, 7
7, 14, 7
7, 13, 7
7, 13, 7
7, 13, 6
6, 14, 6
6, 13, 6
5, 12, 5
6, 11, 6
5, 13, 5
8, 15, 8
6, 11, 5
5, 11, 5
5, 11, 5
6, 12, 6
6, 12, 7
7, 14, 6
7, 14, 8
5, 11, 5
5, 11, 5
5, 11, 4
6, 11, 6
6, 12, 5
6, 11, 6
5, 12, 5
6, 12, 6
5, 11, 5
6, 12, 6
6, 13, 6
7, 13, 6
6, 13, 6
6, 12, 5
8, 14, 7
6, 13, 6
6, 12, 7
6, 13, 7
7, 14, 7
8, 13, 8
5, 11, 6
7, 13, 8
6, 12, 7
6, 11, 5
5, 11, 5
5, 11, 5
6, 12, 7
5, 11, 6
7, 13, 7
6, 13, 7
6, 13, 6
7, 14, 7
7, 13, 6
7, 14, 7
6, 14, 8
6, 12, 5
6, 13, 6
6, 13, 7
6, 12, 8
7, 15, 7
7, 14, 8
6, 12, 8
5, 13, 6
5, 12, 5
6, 13, 7
5, 12, 5
6, 14, 6
7, 13, 7
8, 14, 7
6, 13, 6
6, 13, 7
7, 13, 6
6, 12, 6
6, 12, 5
6, 13, 7
6, 12, 6
6, 13, 6
5, 12, 5
5, 12, 5
5, 12, 4
5, 11, 5
6, 12, 6
6, 12, 6
7, 13, 7
7, 13, 7
6, 13, 6
7, 14, 7
