33, 5, 0
32, 5, 0
33, 5, 0
33, 5, 0
31, 5, 0
30, 4, 0
32, 5, 0
33, 4, 0
36, 6, 1
34, 5, 0
34, 5, 0
36, 6, 1
36, 6, 1
35, 5, 0
37, 6, 1
38, 7, 2
39, 7, 2
37, 7, 2
32, 4, 0
32, 5, 0
32, 6, 1
30, 4, 0
30, 5, 0
30, 5, 0
30, 5, 0
30, 5, 0
29, 4, 0
28, 5, 0
28, 4, 0
29, 4, 0
30, 5, 0
31, 5, 0
31, 5, 0
32, 5, 0
32, 5, 0
31, 5, 0
30, 4, 0
30, 4, 0
31, 5, 0
30, 4, 0
29, 4, 0
29, 4, 0
29, 4, 0
29, 4, 0
31, 5, 0
31, 5, 0
31, 6, 1
29, 3, 0
33, 5, 0
36, 7, 1
36, 7, 1
36, 6, 1
35, 5, 0
36, 5, 0
37, 7, 1
38, 6, 1
37, 5, 0
36, 5, 0
37, 7, 1
38, 7, 2
36, 6, 1
33, 5, 0
32, 4, 0
30, 4, 0
29, 5, 0
30, 5, 0
30, 5, 0
29, 5, 0
29, 4, 0
28, 4, 0
27, 4, 0
28, 4, 0
28, 3, 0
29, 4, 0
30, 5, 1
30, 5, 0
30, 4, 0
30, 4, 0
31, 4, 0
30, 4, 0
30, 4, 0
29, 4, 0
30, 4, 0
30, 5, 0
31, 5, 0
31, 5, 1
28, 4, 0
29, 5, 0
30, 4, 0
30, 5, 0
28, 4, 0
29, 4, 0
30, 4, 0
32, 4, 0
37, 6, 1
38, 7, 2
37, 6, 1
35, 5, 0
35, 5, 0
34, 5, 0
