7, 13, 1
7, 13, 1
7, 13, 1
6, 13, 1
6, 13, 1
6, 12, 1
6, 12, 1
6, 12, 1
6, 12, 0
6, 12, 1
6, 12, 0
6, 11, 1
6, 12, 1
6, 12, 0
6, 11, 0
5, 11, 0
6, 10, 0
5, 10, 0
6, 14, 1
6, 13, 0
5, 10, 0
5, 12, 0
6, 12, 1
5, 11, 0
6, 12, 0
5, 10, 0
5, 11, 0
6, 12, 0
5, 10, 0
5, 10, 0
5, 10, 0
5, 10, 0
5, 10, 0
6, 12, 0
7, 13, 1
6, 14, 1
5, 13, 0
6, 12, 0
6, 12, 1
7, 12, 0
6, 12, 1
6, 13, 0
7, 13, 1
7, 13, 1
5, 12, 1
7, 13, 1
4, 10, 0
6, 12, 0
7, 13, 1
5, 11, 0
8, 14, 1
5, 11, 0
5, 10, 0
5, 10, 0
8, 14, 2
5, 11, 0
5, 11, 0
7, 13, 1
6, 13, 1
6, 12, 0
5, 11, 0
6, 12, 0
5, 12, 0
6, 12, 1
6, 13, 1
5, 11, 0
7, 14, 1
5, 10, 0
6, 10, 0
7, 14, 1
4, 12, 0
5, 11, 0
6, 11, 0
5, 11, 0
6, 12, 0
7, 14, 2
6, 13, 1
6, 12, 0
5, 12, 0
5, 12, 0
6, 13, 1
6, 13, 1
6, 12, 1
6, 12, 0
5, 11, 0
6, 12, 0
7, 13, 1
6, 13, 0
6, 12, 0
6, 12, 0
5, 12, 0
7, 13, 1
7, 13, 1
6, 11, 0
7, 14, 2
5, 11, 0
6, 12, 0
6, 12, 0
6, 12, 0
6, 12, 0
