6, 16, 31
6, 16, 32
6, 16, 31
6, 16, 31
6, 16, 31
6, 16, 32
5, 15, 31
6, 16, 32
6, 16, 31
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 31
6, 16, 32
6, 16, 31
6, 16, 32
6, 16, 32
6, 16, 31
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 31
6, 16, 32
6, 16, 32
6, 16, 32
6, 16, 31
6, 16, 32
6, 16, 32
6, 16, 31
6, 16, 32
6, 16, 31
7, 16, 32
5, 16, 30
6, 16, 30
6, 15, 30
5, 14, 28
5, 14, 29
7, 17, 32
5, 15, 29
5, 15, 29
5, 15, 29
6, 16, 31
6, 15, 32
6, 16, 31
6, 16, 31
5, 15, 29
5, 15, 29
5, 15, 29
6, 16, 30
5, 14, 29
5, 16, 29
5, 15, 30
6, 16, 30
5, 15, 29
6, 16, 32
8, 17, 36
8, 17, 36
9, 18, 36
8, 17, 36
8, 18, 36
5, 15, 28
4, 14, 27
7, 17, 32
5, 16, 29
6, 16, 30
6, 16, 30
6, 16, 31
6, 16, 31
5, 15, 29
6, 16, 31
5, 14, 29
5, 15, 30
6, 16, 31
6, 15, 31
5, 15, 30
6, 16, 32
7, 17, 33
6, 16, 30
5, 16, 30
6, 16, 31
6, 16, 31
6, 16, 32
6, 15, 31
