16, 9, 0
17, 9, 0
16, 9, 0
15, 9, 0
15, 8, 0
15, 7, 0
14, 7, 0
15, 7, 0
16, 8, 0
15, 10, 0
15, 6, 0
14, 6, 0
14, 9, 0
16, 7, 0
15, 7, 0
16, 7, 0
14, 9, 0
15, 7, 0
17, 9, 0
17, 9, 0
17, 9, 0
16, 11, 0
15, 7, 0
14, 9, 0
14, 7, 0
15, 11, 0
16, 8, 0
16, 9, 0
16, 10, 0
18, 7, 0
16, 10, 0
15, 9, 0
16, 8, 0
15, 9, 0
16, 10, 0
16, 9, 0
16, 9, 0
16, 10, 0
16, 9, 0
16, 9, 0
17, 9, 0
17, 9, 0
17, 9, 0
16, 9, 0
17, 9, 0
16, 9, 0
16, 9, 0
16, 8, 0
16, 9, 0
15, 8, 0
15, 8, 0
15, 10, 0
17, 9, 0
16, 9, 0
15, 10, 0
15, 10, 0
15, 10, 0
15, 10, 0
15, 7, 0
15, 7, 0
17, 7, 0
16, 10, 0
15, 8, 0
16, 9, 0
16, 9, 0
16, 8, 0
15, 8, 0
15, 8, 0
15, 9, 0
15, 8, 0
15, 9, 0
15, 8, 0
15, 9, 0
15, 8, 0
16, 9, 0
16, 8, 0
16, 9, 0
15, 8, 0
15, 8, 0
15, 10, 0
14, 8, 0
17, 9, 0
15, 11, 0
15, 10, 0
16, 9, 0
17, 8, 0
17, 7, 0
14, 8, 0
14, 9, 0
16, 10, 0
13, 8, 0
14, 7, 0
16, 8, 0
15, 9, 0
16, 10, 0
16, 9, 0
18, 11, 0
18, 10, 0
16, 10, 0
15, 7, 0
