53, 11, 1
53, 11, 0
53, 11, 1
51, 11, 0
52, 11, 0
51, 11, 1
51, 11, 0
51, 11, 1
51, 11, 0
50, 10, 0
48, 10, 0
47, 11, 1
41, 9, 0
40, 9, 0
39, 8, 0
38, 8, 0
40, 9, 0
36, 8, 0
36, 8, 0
38, 8, 0
41, 9, 0
41, 9, 0
41, 9, 0
43, 10, 0
42, 9, 0
43, 10, 0
42, 8, 0
43, 9, 0
44, 9, 0
45, 9, 0
47, 11, 1
48, 10, 0
47, 11, 0
47, 10, 0
48, 10, 0
49, 11, 1
50, 11, 1
49, 11, 1
50, 11, 1
48, 10, 0
50, 11, 1
50, 11, 0
50, 11, 1
49, 10, 1
50, 11, 1
49, 11, 0
48, 11, 0
47, 10, 0
49, 10, 0
47, 10, 0
46, 10, 0
45, 10, 0
43, 10, 0
43, 10, 0
42, 9, 0
42, 9, 0
42, 9, 0
41, 8, 0
42, 9, 0
41, 8, 0
42, 9, 0
42, 10, 0
42, 10, 0
42, 10, 0
42, 9, 0
42, 9, 0
41, 9, 0
42, 8, 0
42, 9, 0
44, 10, 0
45, 10, 1
44, 9, 0
45, 10, 1
44, 9, 0
45, 9, 0
45, 10, 0
46, 10, 0
46, 9, 0
47, 11, 1
48, 10, 0
47, 10, 0
47, 10, 0
48, 10, 0
48, 11, 0
48, 10, 0
48, 9, 0
51, 12, 1
50, 10, 0
49, 10, 0
48, 10, 1
48, 10, 0
48, 10, 0
50, 11, 1
47, 10, 0
46, 10, 0
45, 10, 0
43, 9, 0
41, 9, 0
42, 10, 0
42, 9, 0
