24, 19, 2
24, 19, 2
24, 19, 1
23, 19, 2
23, 19, 1
23, 19, 1
23, 19, 1
23, 19, 1
23, 19, 1
23, 19, 1
23, 19, 1
23, 19, 1
24, 20, 1
23, 17, 3
24, 19, 3
23, 18, 2
23, 17, 2
24, 19, 1
21, 17, 1
22, 19, 2
20, 16, 1
21, 16, 2
21, 17, 1
22, 17, 1
21, 16, 1
20, 16, 1
19, 16, 0
20, 16, 2
19, 15, 0
18, 14, 0
20, 16, 1
20, 16, 1
21, 17, 1
21, 16, 1
21, 16, 2
20, 16, 1
21, 17, 1
20, 16, 0
20, 17, 0
21, 17, 2
20, 14, 1
20, 16, 1
21, 15, 2
21, 16, 1
21, 17, 1
22, 17, 1
21, 16, 1
22, 17, 2
21, 17, 1
21, 16, 1
20, 16, 1
20, 15, 1
19, 14, 0
19, 15, 1
21, 17, 1
22, 18, 1
23, 19, 1
24, 17, 3
25, 19, 3
23, 19, 1
24, 20, 1
24, 20, 1
23, 18, 1
21, 17, 1
22, 19, 1
21, 16, 1
21, 17, 1
23, 19, 1
24, 21, 1
25, 19, 3
26, 21, 2
26, 21, 2
26, 19, 3
23, 17, 2
20, 16, 1
21, 18, 1
21, 16, 2
21, 16, 1
21, 16, 1
22, 17, 1
22, 16, 1
19, 15, 0
19, 15, 1
18, 13, 1
20, 17, 1
20, 17, 1
19, 16, 0
21, 16, 2
22, 17, 1
20, 16, 1
21, 17, 1
19, 14, 1
19, 14, 1
18, 13, 1
19, 16, 0
20, 15, 1
19, 14, 1
21, 16, 2
23, 17, 2
24, 17, 2
