24, 10, 4
24, 10, 4
24, 10, 4
24, 10, 5
23, 10, 4
23, 10, 4
23, 10, 4
23, 10, 4
24, 10, 4
23, 10, 4
24, 10, 4
23, 10, 4
23, 10, 4
24, 10, 4
23, 10, 3
22, 8, 4
20, 10, 1
20, 8, 3
21, 8, 4
19, 7, 3
21, 9, 3
21, 8, 4
22, 10, 2
19, 10, 1
20, 9, 2
20, 10, 2
21, 8, 3
22, 9, 4
20, 8, 3
20, 9, 3
20, 8, 4
20, 7, 4
21, 9, 4
20, 8, 3
21, 8, 3
21, 10, 3
20, 9, 3
20, 10, 2
18, 7, 3
17, 8, 1
18, 7, 3
20, 8, 4
20, 8, 3
20, 10, 2
20, 8, 3
19, 8, 2
19, 8, 2
19, 8, 3
19, 8, 2
20, 9, 3
21, 9, 3
21, 9, 4
21, 9, 3
21, 9, 3
21, 9, 3
21, 9, 3
22, 9, 3
20, 10, 2
22, 9, 5
21, 10, 2
20, 8, 3
21, 8, 3
22, 9, 4
21, 10, 3
23, 9, 4
20, 8, 2
24, 10, 4
23, 9, 4
21, 8, 4
20, 10, 2
21, 10, 2
20, 8, 2
19, 9, 2
21, 8, 4
21, 10, 3
20, 8, 3
21, 10, 3
20, 8, 4
19, 8, 2
21, 8, 4
22, 10, 3
20, 8, 3
19, 9, 2
20, 8, 2
21, 9, 4
20, 8, 3
22, 9, 3
21, 9, 3
21, 9, 4
22, 9, 3
21, 10, 3
21, 10, 3
22, 9, 4
22, 10, 3
22, 9, 3
22, 10, 4
22, 9, 3
21, 10, 3
24, 9, 4
22, 9, 3
