55, 14, 1
55, 14, 1
55, 14, 1
55, 14, 1
56, 14, 1
56, 14, 1
57, 14, 1
57, 14, 1
57, 14, 1
57, 14, 1
57, 14, 1
57, 14, 1
57, 14, 1
57, 14, 2
57, 14, 2
57, 14, 2
57, 14, 2
57, 14, 1
57, 14, 1
57, 14, 2
57, 14, 2
56, 14, 1
57, 14, 2
56, 14, 1
56, 14, 1
56, 14, 1
56, 14, 1
56, 14, 1
57, 14, 1
57, 14, 1
59, 15, 2
61, 15, 2
66, 15, 3
67, 15, 3
67, 15, 3
68, 17, 3
66, 16, 3
67, 14, 3
68, 15, 3
65, 15, 2
65, 15, 3
64, 16, 3
63, 15, 2
63, 15, 2
62, 14, 2
61, 15, 2
61, 14, 1
61, 15, 2
61, 14, 1
61, 14, 1
62, 15, 2
62, 14, 2
61, 14, 2
61, 14, 2
61, 15, 2
61, 14, 2
61, 14, 2
59, 14, 1
58, 14, 2
59, 15, 2
61, 14, 2
64, 15, 3
66, 16, 3
66, 16, 3
66, 15, 3
66, 15, 3
66, 16, 3
64, 16, 3
66, 17, 3
66, 16, 3
66, 16, 3
66, 16, 3
64, 14, 2
66, 16, 3
65, 15, 3
64, 14, 2
63, 14, 2
65, 15, 3
65, 15, 2
62, 15, 2
61, 15, 3
59, 14, 2
59, 15, 2
58, 15, 2
57, 14, 2
57, 14, 1
58, 14, 1
56, 13, 1
58, 15, 2
57, 14, 2
56, 14, 1
57, 14, 1
57, 14, 1
57, 14, 1
58, 15, 2
58, 14, 2
59, 14, 2
58, 14, 1
59, 14, 2
57, 14, 1
