20, 12, 0
21, 10, 1
20, 10, 0
20, 10, 0
21, 10, 1
23, 13, 1
23, 12, 1
22, 12, 1
22, 12, 1
22, 12, 1
22, 12, 1
22, 12, 1
22, 12, 1
22, 12, 1
22, 12, 1
22, 11, 1
23, 12, 1
22, 12, 1
23, 12, 1
22, 12, 1
23, 12, 1
23, 12, 1
23, 12, 1
23, 12, 1
22, 12, 1
23, 12, 1
23, 12, 1
22, 12, 0
21, 12, 0
24, 14, 1
22, 11, 1
23, 12, 1
21, 10, 0
20, 10, 0
21, 12, 1
19, 10, 0
18, 9, 0
21, 11, 1
23, 13, 0
21, 10, 0
23, 12, 1
25, 13, 1
24, 12, 1
26, 15, 1
26, 14, 2
25, 13, 1
26, 15, 1
26, 14, 1
25, 14, 1
26, 13, 1
25, 14, 1
26, 13, 1
25, 13, 1
26, 14, 1
24, 13, 0
24, 14, 1
23, 12, 0
22, 10, 0
23, 12, 1
23, 11, 2
22, 11, 0
23, 11, 1
21, 10, 1
22, 10, 1
19, 11, 0
19, 10, 0
20, 10, 0
22, 12, 1
19, 10, 0
21, 10, 1
20, 9, 0
25, 13, 1
23, 11, 1
23, 12, 1
23, 11, 0
23, 12, 0
24, 12, 0
24, 14, 0
26, 14, 1
24, 13, 1
25, 13, 2
24, 12, 1
27, 14, 1
25, 13, 1
26, 14, 1
25, 14, 1
25, 13, 1
26, 14, 1
26, 14, 1
24, 13, 1
24, 13, 1
23, 12, 1
23, 12, 1
22, 11, 0
19, 10, 0
20, 10, 0
20, 11, 0
21, 11, 0
21, 11, 0
21, 11, 0
