19, 2, 0
19, 2, 0
19, 2, 0
19, 2, 0
20, 2, 0
19, 2, 0
20, 2, 0
20, 2, 0
20, 2, 0
18, 2, 0
17, 1, 0
26, 3, 0
23, 2, 0
17, 1, 0
21, 2, 0
20, 2, 0
18, 1, 0
22, 2, 0
17, 1, 0
16, 1, 0
19, 1, 0
31, 3, 0
20, 2, 0
21, 2, 0
16, 1, 0
18, 2, 0
15, 0, 0
17, 1, 0
14, 1, 0
13, 0, 0
11, 0, 0
13, 0, 0
16, 1, 0
12, 0, 0
18, 2, 0
16, 1, 0
20, 2, 0
21, 2, 0
16, 1, 0
14, 1, 0
13, 0, 0
10, 0, 0
8, 0, 0
8, 0, 0
13, 1, 0
15, 1, 0
19, 2, 0
21, 3, 0
20, 2, 0
22, 3, 0
33, 6, 0
31, 5, 0
26, 3, 0
30, 4, 0
14, 0, 0
22, 3, 0
16, 1, 0
19, 2, 0
19, 2, 0
20, 2, 0
23, 3, 0
20, 2, 0
21, 2, 0
20, 2, 0
22, 2, 0
23, 2, 0
25, 2, 0
28, 2, 0
24, 2, 0
20, 1, 0
18, 1, 0
16, 1, 0
18, 2, 0
21, 2, 0
27, 3, 0
26, 3, 0
21, 2, 0
13, 0, 0
18, 1, 0
34, 3, 0
38, 4, 0
32, 3, 0
30, 3, 0
26, 2, 0
24, 2, 0
28, 3, 0
30, 3, 0
26, 3, 0
29, 3, 0
29, 3, 0
29, 2, 0
36, 3, 0
31, 3, 0
30, 3, 0
23, 2, 0
25, 3, 0
24, 3, 0
18, 2, 0
16, 1, 0
11, 0, 0
