4, 13, 2
5, 14, 3
4, 14, 3
4, 14, 2
4, 14, 3
4, 13, 2
4, 13, 2
3, 11, 1
3, 11, 1
3, 12, 1
3, 11, 0
4, 12, 2
3, 12, 1
4, 14, 2
5, 15, 3
4, 14, 2
4, 13, 2
3, 12, 1
3, 11, 1
3, 11, 1
4, 12, 1
3, 11, 1
3, 11, 1
4, 12, 1
4, 11, 1
3, 11, 0
4, 12, 2
3, 11, 1
4, 12, 2
3, 11, 1
3, 11, 1
4, 12, 1
3, 12, 1
4, 12, 2
4, 12, 2
4, 12, 1
4, 12, 1
4, 12, 1
3, 12, 2
3, 12, 1
3, 12, 1
4, 12, 2
4, 12, 2
4, 13, 2
4, 14, 2
4, 14, 2
5, 14, 3
4, 14, 2
3, 13, 2
3, 10, 0
3, 11, 1
3, 10, 1
4, 12, 2
3, 11, 1
3, 11, 1
4, 11, 2
3, 11, 0
3, 11, 1
3, 11, 1
3, 11, 1
4, 12, 1
3, 11, 1
3, 11, 1
3, 11, 1
3, 11, 1
3, 12, 1
4, 12, 2
3, 12, 1
4, 12, 2
4, 12, 2
3, 11, 1
4, 12, 1
4, 12, 2
4, 13, 2
4, 13, 2
4, 13, 1
4, 13, 2
4, 13, 2
3, 12, 1
5, 14, 3
4, 13, 1
4, 14, 2
5, 14, 2
3, 12, 1
4, 12, 1
4, 12, 2
3, 11, 1
3, 11, 1
3, 11, 1
4, 12, 1
3, 11, 0
4, 11, 1
3, 11, 1
4, 11, 1
3, 11, 1
3, 11, 1
3, 10, 1
3, 11, 1
4, 11, 1
4, 12, 1
