36, 8, 3
37, 8, 3
36, 8, 3
36, 8, 3
36, 8, 3
36, 8, 3
36, 8, 3
36, 8, 3
36, 8, 3
36, 8, 4
36, 8, 3
36, 8, 4
36, 8, 3
36, 8, 3
36, 8, 4
36, 8, 4
36, 8, 3
36, 8, 3
36, 8, 4
36, 8, 4
36, 8, 3
37, 8, 4
37, 8, 4
36, 8, 3
37, 8, 4
36, 8, 3
37, 8, 4
36, 8, 4
36, 8, 3
36, 8, 4
37, 8, 4
36, 8, 4
36, 8, 4
36, 8, 3
36, 8, 3
35, 7, 3
36, 9, 3
35, 8, 4
34, 7, 2
33, 7, 1
35, 10, 3
36, 9, 5
34, 7, 2
34, 7, 2
35, 7, 2
36, 7, 2
35, 7, 2
36, 7, 2
37, 9, 3
37, 8, 3
37, 8, 3
36, 7, 2
35, 7, 3
35, 7, 3
36, 7, 3
37, 7, 3
37, 8, 3
36, 7, 3
35, 7, 3
35, 7, 2
37, 8, 3
37, 8, 2
38, 8, 4
39, 9, 5
38, 8, 3
37, 8, 3
37, 8, 3
38, 8, 3
39, 9, 4
38, 8, 4
38, 8, 4
37, 8, 3
37, 8, 3
38, 8, 4
37, 7, 3
37, 8, 3
38, 8, 3
39, 9, 3
40, 9, 4
39, 9, 3
40, 9, 4
39, 9, 3
38, 8, 3
38, 7, 3
39, 8, 3
37, 6, 2
38, 7, 4
40, 9, 5
39, 7, 4
42, 12, 5
39, 9, 4
38, 8, 2
40, 8, 4
39, 8, 2
40, 9, 3
41, 9, 4
42, 9, 4
42, 9, 3
41, 9, 4
41, 9, 4
