4, 12, 2
4, 11, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
4, 11, 2
5, 11, 3
5, 12, 2
5, 12, 2
5, 13, 2
5, 13, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 12, 2
5, 13, 2
6, 14, 3
6, 15, 3
6, 12, 4
7, 13, 5
6, 14, 3
6, 15, 3
7, 16, 3
6, 15, 2
6, 15, 3
7, 16, 3
7, 17, 3
6, 14, 3
6, 14, 3
6, 13, 4
7, 16, 4
7, 16, 5
7, 16, 3
6, 14, 2
7, 16, 2
5, 13, 1
5, 12, 1
4, 11, 2
4, 9, 1
4, 9, 2
4, 10, 1
4, 10, 1
5, 11, 2
3, 9, 1
5, 11, 2
4, 11, 1
4, 11, 2
5, 12, 1
4, 10, 2
4, 11, 1
4, 10, 1
4, 10, 0
4, 10, 0
4, 11, 1
4, 9, 1
4, 10, 2
4, 10, 2
4, 12, 2
5, 12, 3
5, 12, 2
6, 14, 3
5, 12, 3
5, 12, 3
4, 11, 1
5, 15, 2
5, 12, 4
5, 12, 3
5, 13, 3
6, 14, 3
6, 13, 4
5, 14, 3
6, 16, 3
7, 17, 4
6, 14, 3
6, 14, 2
7, 15, 3
6, 15, 2
5, 13, 3
7, 14, 4
6, 14, 3
6, 14, 2
5, 12, 2
4, 12, 1
5, 12, 2
5, 11, 2
4, 11, 1
4, 12, 1
3, 10, 0
