15, 17, 24
15, 17, 24
15, 17, 24
15, 17, 23
15, 17, 22
15, 17, 22
15, 16, 22
14, 16, 21
15, 16, 22
15, 16, 22
15, 16, 22
15, 16, 22
15, 16, 22
15, 16, 22
14, 15, 21
14, 15, 20
13, 15, 20
13, 14, 19
12, 12, 16
10, 11, 14
10, 11, 14
10, 11, 14
11, 12, 15
11, 12, 16
10, 10, 14
8, 9, 11
8, 9, 11
8, 9, 11
9, 10, 12
9, 10, 13
10, 11, 15
12, 13, 18
13, 14, 19
13, 14, 19
13, 14, 19
13, 14, 18
11, 12, 16
14, 15, 20
14, 16, 21
13, 14, 19
13, 14, 19
13, 14, 19
12, 13, 18
12, 13, 18
13, 14, 18
13, 14, 19
13, 14, 20
13, 14, 19
13, 14, 18
15, 16, 22
16, 18, 25
16, 17, 24
15, 17, 23
15, 16, 22
14, 16, 21
15, 16, 22
13, 14, 19
13, 14, 19
13, 15, 20
13, 14, 19
13, 13, 18
13, 14, 19
13, 14, 20
13, 14, 18
13, 15, 20
14, 15, 20
14, 15, 20
14, 15, 20
12, 13, 17
10, 10, 14
8, 9, 11
9, 10, 13
12, 12, 16
13, 14, 19
13, 14, 19
14, 15, 19
13, 15, 19
13, 14, 18
12, 13, 17
12, 14, 18
12, 14, 18
12, 13, 18
12, 13, 18
12, 13, 17
12, 13, 18
12, 13, 17
11, 12, 16
11, 13, 17
12, 13, 17
12, 13, 16
12, 13, 17
12, 13, 18
12, 13, 18
12, 13, 18
12, 14, 18
14, 15, 19
15, 16, 21
14, 15, 21
14, 15, 20
15, 17, 22
