64, 72, 8
64, 72, 8
63, 71, 7
63, 71, 7
63, 70, 7
63, 71, 7
63, 71, 8
63, 71, 7
64, 72, 8
64, 72, 7
64, 72, 8
64, 72, 7
64, 71, 7
63, 71, 7
63, 71, 7
61, 69, 7
58, 66, 6
53, 61, 5
53, 61, 6
52, 61, 5
50, 59, 4
46, 54, 3
47, 57, 3
49, 60, 4
50, 57, 5
51, 62, 4
50, 60, 4
48, 56, 5
50, 58, 5
50, 57, 6
55, 62, 7
61, 69, 6
62, 68, 7
64, 68, 8
64, 74, 7
66, 73, 8
66, 72, 8
65, 74, 7
62, 71, 6
62, 72, 6
63, 72, 6
67, 73, 9
67, 71, 9
70, 73, 10
72, 75, 10
70, 76, 8
71, 74, 9
72, 75, 9
69, 76, 8
72, 76, 9
71, 75, 8
72, 77, 10
70, 74, 8
70, 75, 8
68, 73, 8
62, 70, 7
58, 65, 6
57, 66, 5
57, 65, 6
56, 64, 6
56, 66, 5
56, 65, 5
56, 65, 5
58, 65, 7
57, 69, 5
58, 63, 6
58, 68, 5
57, 67, 5
58, 64, 7
60, 67, 7
63, 71, 7
66, 70, 9
66, 70, 7
68, 77, 7
69, 77, 7
69, 77, 7
68, 72, 9
70, 74, 9
68, 77, 7
67, 75, 7
70, 74, 9
70, 73, 9
70, 76, 8
70, 75, 8
71, 75, 8
68, 75, 8
68, 74, 8
68, 75, 9
68, 74, 8
68, 73, 9
68, 75, 8
68, 74, 8
67, 74, 7
63, 71, 7
61, 68, 7
59, 67, 6
59, 68, 7
59, 66, 6
59, 67, 6
59, 67, 6
