46, 51, 70
45, 49, 68
43, 48, 66
46, 51, 70
46, 51, 70
46, 51, 70
46, 51, 70
46, 51, 70
46, 51, 70
46, 51, 70
45, 51, 69
45, 51, 69
45, 50, 68
45, 50, 68
44, 49, 67
43, 49, 66
36, 40, 55
27, 29, 41
27, 30, 42
39, 43, 61
39, 42, 60
40, 45, 63
42, 46, 65
43, 47, 66
41, 46, 64
38, 43, 60
38, 42, 60
40, 44, 60
39, 44, 60
41, 45, 64
43, 47, 66
52, 58, 79
54, 59, 83
48, 54, 78
49, 53, 75
54, 58, 82
45, 50, 70
46, 51, 70
48, 53, 73
53, 58, 80
53, 58, 79
55, 60, 82
53, 59, 81
59, 64, 88
51, 56, 77
52, 57, 78
51, 56, 77
52, 57, 79
52, 57, 78
46, 51, 71
43, 48, 66
46, 51, 70
42, 46, 64
36, 41, 55
40, 44, 62
44, 49, 67
48, 53, 73
51, 56, 77
52, 57, 78
54, 59, 81
55, 60, 82
54, 60, 82
47, 52, 72
33, 37, 50
50, 55, 75
49, 54, 74
50, 56, 77
52, 57, 78
50, 55, 75
47, 52, 71
42, 47, 64
45, 51, 70
46, 51, 69
47, 52, 71
56, 62, 84
55, 61, 85
55, 59, 83
57, 62, 83
50, 54, 73
48, 53, 73
54, 59, 82
55, 61, 83
58, 62, 87
51, 55, 77
54, 59, 84
51, 55, 77
50, 54, 76
52, 57, 78
48, 54, 74
51, 55, 77
49, 53, 78
46, 49, 75
45, 47, 75
43, 45, 71
44, 47, 72
43, 47, 71
47, 51, 74
45, 50, 70
48, 53, 74
46, 50, 71
