0, 1, 0
0, 4, 0
3, 15, 3
6, 22, 7
6, 21, 6
7, 22, 8
6, 22, 7
6, 21, 7
7, 22, 7
6, 21, 7
5, 20, 6
7, 21, 7
7, 21, 8
6, 20, 6
6, 21, 7
7, 23, 9
6, 21, 7
7, 22, 8
6, 22, 7
6, 22, 7
7, 21, 7
6, 22, 7
7, 23, 8
7, 23, 8
7, 23, 7
7, 22, 7
7, 22, 7
6, 21, 7
7, 22, 7
7, 21, 7
7, 22, 7
6, 21, 6
6, 23, 7
6, 21, 6
7, 23, 9
6, 22, 7
6, 21, 7
7, 23, 8
8, 24, 9
8, 24, 10
8, 25, 9
6, 23, 8
9, 24, 10
8, 24, 9
10, 25, 10
9, 25, 10
8, 24, 9
8, 23, 9
9, 24, 9
7, 24, 9
8, 24, 9
7, 23, 7
7, 23, 8
8, 23, 8
7, 23, 8
6, 21, 6
7, 23, 8
7, 23, 8
7, 23, 8
7, 23, 7
8, 23, 8
8, 24, 9
7, 23, 7
7, 23, 8
7, 21, 7
7, 23, 8
8, 23, 8
8, 24, 8
7, 23, 9
8, 23, 8
8, 23, 9
7, 23, 8
8, 25, 10
8, 25, 10
7, 23, 8
8, 24, 8
7, 22, 8
7, 22, 8
6, 22, 7
8, 23, 8
7, 22, 7
7, 22, 8
7, 22, 8
7, 23, 7
8, 23, 8
8, 23, 9
7, 23, 7
6, 21, 7
7, 23, 9
7, 23, 8
7, 23, 8
8, 22, 8
7, 22, 7
6, 21, 7
6, 21, 7
7, 21, 7
7, 22, 8
7, 22, 7
7, 22, 8
5, 20, 6
