8, 9, 15
7, 9, 15
8, 9, 15
7, 9, 14
7, 9, 14
8, 9, 15
8, 9, 15
8, 9, 15
7, 9, 14
8, 9, 14
7, 9, 14
7, 9, 14
8, 9, 15
7, 9, 14
7, 9, 14
8, 9, 14
7, 9, 14
8, 9, 15
7, 9, 15
8, 9, 14
8, 9, 14
7, 8, 14
6, 8, 13
5, 8, 13
8, 9, 16
5, 8, 13
7, 9, 15
6, 9, 13
7, 11, 15
8, 10, 15
7, 11, 15
8, 12, 15
8, 12, 15
6, 10, 13
6, 10, 13
6, 9, 13
8, 11, 14
5, 8, 11
8, 11, 16
6, 10, 13
5, 8, 13
6, 9, 16
8, 10, 16
8, 11, 17
8, 10, 17
6, 10, 13
6, 9, 14
6, 8, 14
6, 8, 13
4, 6, 10
4, 6, 11
4, 6, 9
5, 7, 9
5, 7, 9
4, 7, 10
5, 7, 11
6, 7, 11
6, 8, 11
5, 8, 11
5, 7, 11
5, 7, 11
5, 6, 11
6, 9, 13
6, 9, 12
6, 10, 12
6, 9, 11
6, 9, 11
8, 12, 13
5, 9, 11
6, 9, 11
6, 8, 11
6, 10, 13
6, 7, 13
5, 7, 12
7, 9, 15
6, 7, 14
5, 8, 13
6, 9, 14
6, 8, 14
4, 7, 11
6, 8, 12
5, 7, 11
4, 7, 9
5, 7, 10
5, 7, 10
4, 7, 10
5, 7, 10
5, 7, 9
5, 7, 9
4, 7, 9
5, 7, 9
4, 7, 9
5, 7, 10
5, 7, 11
5, 8, 10
7, 9, 13
6, 8, 13
7, 10, 13
6, 10, 11
5, 9, 11
