59, 71, 8
58, 71, 7
58, 70, 7
57, 70, 7
57, 70, 8
57, 70, 7
57, 70, 7
57, 70, 7
57, 70, 7
57, 70, 7
57, 70, 8
57, 70, 7
57, 70, 7
57, 70, 7
57, 70, 7
57, 70, 7
57, 70, 7
57, 70, 8
57, 70, 7
57, 70, 7
57, 70, 7
57, 70, 7
57, 68, 7
59, 72, 7
60, 73, 8
61, 75, 7
62, 76, 7
60, 74, 6
61, 75, 8
61, 74, 7
60, 75, 7
61, 76, 8
63, 74, 10
62, 72, 10
63, 70, 10
66, 73, 10
63, 77, 8
63, 77, 7
56, 69, 6
51, 62, 6
48, 59, 5
48, 57, 6
46, 56, 5
46, 57, 5
46, 56, 5
48, 58, 5
49, 60, 5
49, 60, 5
50, 62, 5
50, 62, 5
52, 63, 6
50, 62, 5
52, 63, 6
50, 60, 5
48, 59, 5
48, 58, 5
35, 44, 4
14, 17, 2
23, 30, 4
61, 75, 8
61, 73, 8
63, 73, 8
65, 78, 10
66, 85, 25
62, 75, 7
63, 77, 7
63, 77, 7
63, 77, 7
65, 79, 8
66, 80, 9
66, 80, 9
65, 78, 8
63, 77, 8
65, 77, 10
67, 76, 11
67, 74, 11
67, 76, 12
68, 75, 8
70, 78, 9
68, 78, 6
67, 79, 7
63, 77, 7
57, 70, 7
53, 65, 7
53, 65, 7
53, 63, 6
51, 62, 5
50, 60, 5
52, 63, 6
50, 61, 5
50, 61, 6
49, 60, 6
48, 59, 5
48, 58, 5
49, 59, 6
49, 60, 6
54, 66, 6
59, 73, 7
61, 75, 8
61, 75, 8
