59, 68, 84
60, 69, 86
63, 70, 88
62, 70, 86
62, 70, 87
61, 69, 85
58, 64, 84
60, 66, 85
59, 68, 85
63, 72, 90
61, 70, 87
62, 67, 89
64, 71, 92
64, 74, 91
61, 68, 88
60, 66, 87
60, 67, 88
60, 65, 86
61, 67, 89
66, 71, 94
64, 70, 92
63, 69, 88
61, 68, 88
65, 72, 93
63, 70, 90
63, 72, 89
66, 71, 94
64, 71, 89
62, 70, 88
66, 72, 92
65, 72, 92
64, 70, 90
62, 69, 88
66, 72, 91
63, 72, 89
61, 68, 88
60, 67, 86
62, 68, 88
64, 71, 90
62, 70, 89
62, 70, 88
62, 69, 88
58, 66, 84
56, 63, 81
55, 61, 79
54, 60, 79
59, 64, 84
57, 66, 81
55, 60, 80
59, 66, 82
56, 65, 79
56, 65, 79
59, 66, 87
61, 65, 86
57, 63, 82
57, 66, 81
56, 62, 81
54, 61, 76
59, 66, 85
62, 68, 89
64, 71, 93
66, 73, 92
65, 71, 91
64, 72, 90
64, 71, 90
63, 68, 88
61, 67, 88
65, 73, 89
66, 71, 95
64, 70, 92
63, 71, 89
66, 73, 90
57, 66, 82
62, 70, 87
67, 75, 92
65, 73, 90
64, 70, 93
64, 70, 92
64, 69, 90
55, 64, 79
58, 67, 84
66, 72, 94
67, 72, 93
64, 70, 92
65, 72, 90
64, 72, 90
63, 70, 91
61, 68, 86
60, 68, 85
63, 70, 90
66, 72, 94
67, 73, 94
62, 69, 89
63, 70, 88
57, 63, 82
47, 54, 69
49, 54, 72
45, 52, 64
44, 49, 65
44, 48, 65
