52, 8, 3
52, 8, 3
52, 8, 3
53, 9, 4
53, 8, 3
53, 9, 4
50, 8, 3
51, 10, 5
46, 7, 3
47, 9, 4
47, 7, 3
46, 8, 3
42, 7, 2
45, 7, 3
47, 8, 3
44, 7, 3
41, 6, 1
46, 8, 2
53, 10, 5
55, 9, 4
59, 9, 5
58, 9, 5
60, 10, 7
60, 9, 5
58, 10, 5
60, 10, 6
58, 10, 6
57, 9, 5
62, 10, 7
59, 9, 5
58, 9, 5
56, 9, 4
50, 8, 4
50, 9, 4
48, 9, 3
47, 7, 3
54, 10, 5
47, 7, 3
43, 6, 1
45, 8, 3
47, 7, 2
45, 8, 3
47, 9, 4
46, 9, 4
44, 7, 3
51, 9, 5
52, 9, 4
55, 9, 5
55, 9, 5
52, 9, 5
50, 9, 4
53, 8, 3
56, 11, 6
52, 9, 4
57, 9, 5
64, 11, 7
59, 11, 7
57, 11, 6
51, 10, 5
48, 9, 5
52, 10, 4
45, 8, 4
50, 9, 3
47, 8, 4
51, 10, 5
49, 9, 4
50, 8, 3
56, 9, 5
58, 10, 6
56, 9, 5
56, 10, 6
53, 7, 3
55, 9, 6
54, 9, 4
51, 8, 3
56, 9, 4
55, 8, 4
55, 9, 4
52, 9, 4
50, 9, 5
54, 9, 5
51, 9, 4
55, 10, 5
55, 10, 5
50, 8, 4
57, 10, 7
59, 9, 4
58, 11, 7
58, 9, 4
58, 10, 5
63, 10, 7
62, 9, 6
64, 10, 6
64, 11, 7
64, 11, 8
64, 12, 8
54, 8, 4
49, 8, 4
50, 9, 5
47, 7, 2
