5, 17, 1
5, 17, 1
5, 17, 1
5, 17, 1
5, 17, 1
5, 17, 1
4, 16, 1
4, 16, 1
5, 17, 1
5, 17, 1
5, 17, 1
5, 16, 1
4, 17, 1
5, 17, 1
5, 16, 1
5, 16, 1
5, 19, 0
4, 16, 0
4, 16, 0
4, 17, 0
4, 18, 0
5, 19, 1
5, 18, 0
6, 18, 0
6, 17, 1
6, 17, 1
6, 17, 1
5, 16, 1
4, 17, 0
5, 16, 0
5, 16, 1
5, 16, 1
4, 16, 0
5, 18, 0
4, 16, 1
5, 16, 1
5, 17, 0
4, 18, 0
4, 17, 0
5, 18, 0
4, 17, 0
4, 17, 0
5, 16, 1
4, 16, 1
5, 17, 0
5, 16, 0
5, 16, 1
5, 16, 0
5, 17, 0
5, 17, 0
5, 16, 1
4, 16, 0
5, 18, 0
5, 17, 0
5, 17, 0
6, 17, 0
6, 18, 0
5, 17, 0
4, 16, 0
4, 15, 0
3, 13, 0
3, 12, 0
3, 11, 0
3, 11, 0
3, 10, 0
3, 12, 0
3, 14, 0
4, 14, 0
4, 16, 0
4, 17, 0
5, 18, 0
4, 17, 1
6, 17, 1
5, 16, 1
4, 17, 0
4, 17, 0
4, 16, 1
4, 16, 0
4, 16, 0
5, 19, 0
5, 16, 1
4, 18, 0
6, 17, 1
5, 17, 1
5, 17, 1
5, 17, 1
5, 16, 1
5, 16, 1
5, 17, 0
5, 17, 0
4, 18, 0
4, 17, 0
4, 18, 0
4, 17, 0
5, 17, 0
4, 17, 0
4, 17, 0
5, 16, 1
5, 18, 0
5, 16, 1
