6, 16, 21
6, 16, 22
6, 16, 22
5, 16, 21
6, 16, 22
6, 16, 21
5, 16, 21
5, 16, 21
6, 16, 22
6, 16, 22
6, 15, 21
6, 15, 21
6, 16, 21
5, 16, 21
6, 16, 21
6, 15, 21
6, 16, 21
6, 15, 21
6, 16, 23
6, 16, 22
7, 17, 24
5, 17, 22
6, 17, 22
7, 17, 24
6, 17, 22
5, 17, 22
7, 17, 23
5, 14, 21
7, 16, 23
5, 15, 20
6, 16, 20
7, 16, 22
5, 17, 21
8, 17, 24
5, 16, 22
7, 17, 24
7, 18, 22
6, 15, 22
6, 15, 22
6, 17, 22
6, 16, 21
6, 16, 22
6, 17, 22
7, 18, 23
7, 19, 23
7, 18, 24
7, 18, 24
7, 17, 24
7, 18, 23
6, 17, 23
7, 20, 25
6, 17, 23
7, 18, 25
7, 18, 24
6, 16, 22
5, 15, 21
6, 16, 20
5, 16, 19
6, 17, 21
7, 17, 21
7, 17, 21
5, 16, 21
6, 16, 21
6, 16, 21
6, 15, 21
6, 16, 21
8, 17, 24
6, 17, 22
7, 18, 24
6, 17, 23
7, 19, 24
7, 18, 23
6, 16, 23
7, 19, 23
7, 19, 24
6, 16, 24
6, 17, 24
6, 17, 23
6, 19, 22
6, 18, 22
7, 17, 21
6, 17, 20
6, 14, 21
7, 17, 21
6, 15, 21
5, 17, 19
5, 14, 20
5, 15, 20
6, 15, 20
5, 15, 20
5, 13, 19
5, 14, 20
6, 16, 21
6, 17, 22
6, 16, 23
6, 18, 24
6, 18, 24
7, 18, 23
8, 19, 24
8, 19, 24
