51, 13, 1
52, 14, 1
51, 14, 1
51, 13, 1
51, 13, 1
50, 13, 1
50, 13, 1
51, 13, 1
50, 13, 1
50, 13, 1
48, 12, 0
47, 12, 0
46, 12, 0
46, 11, 0
44, 11, 0
47, 11, 0
49, 12, 1
49, 12, 0
48, 11, 0
49, 12, 0
51, 12, 0
52, 14, 1
53, 14, 1
53, 12, 0
52, 13, 1
53, 13, 0
53, 13, 1
50, 11, 0
49, 11, 0
49, 11, 0
52, 14, 1
51, 12, 0
50, 10, 0
50, 11, 0
51, 12, 0
51, 12, 1
51, 12, 0
50, 12, 0
51, 12, 1
51, 13, 1
50, 12, 1
50, 12, 0
50, 12, 1
50, 11, 0
50, 13, 1
49, 12, 0
46, 12, 0
42, 10, 0
45, 11, 0
48, 12, 0
50, 12, 0
49, 11, 0
49, 12, 1
46, 12, 0
44, 10, 0
45, 11, 0
48, 12, 0
46, 12, 0
49, 12, 0
49, 12, 0
48, 12, 0
46, 11, 0
47, 12, 0
44, 11, 0
43, 11, 0
44, 10, 0
42, 10, 0
47, 12, 0
50, 13, 1
46, 12, 0
43, 10, 0
43, 10, 0
42, 11, 0
45, 10, 0
48, 11, 0
50, 14, 1
48, 12, 0
45, 12, 1
46, 12, 1
44, 10, 0
45, 12, 0
43, 10, 0
45, 13, 0
45, 11, 0
47, 13, 0
47, 12, 0
48, 12, 0
48, 12, 0
49, 13, 1
50, 14, 1
48, 13, 0
48, 13, 0
50, 13, 1
48, 11, 0
47, 11, 0
49, 11, 0
48, 11, 0
47, 12, 0
47, 11, 0
45, 11, 0
