50, 70, 63
50, 72, 64
50, 73, 64
50, 72, 63
50, 72, 63
50, 72, 63
50, 74, 64
50, 72, 64
49, 68, 64
45, 65, 59
45, 64, 56
40, 55, 53
42, 59, 53
42, 58, 53
40, 56, 52
37, 50, 48
38, 53, 49
44, 61, 56
44, 61, 56
43, 61, 56
40, 56, 52
43, 59, 55
40, 55, 52
40, 55, 52
39, 55, 52
42, 58, 54
39, 54, 50
35, 49, 44
40, 56, 51
37, 52, 48
42, 60, 54
42, 58, 55
36, 49, 48
34, 47, 45
35, 50, 46
34, 49, 44
34, 47, 43
32, 45, 42
43, 60, 56
45, 63, 57
44, 61, 55
47, 67, 61
47, 66, 60
41, 56, 53
43, 59, 56
46, 64, 59
47, 66, 59
48, 67, 62
46, 65, 59
40, 55, 51
41, 56, 54
42, 58, 53
46, 64, 60
45, 63, 59
48, 67, 62
50, 70, 64
52, 72, 66
51, 72, 66
51, 72, 65
51, 71, 65
47, 66, 61
46, 64, 61
45, 61, 61
47, 65, 64
48, 65, 66
51, 71, 68
51, 71, 67
52, 73, 65
50, 69, 63
51, 73, 65
53, 74, 67
54, 77, 67
52, 75, 66
56, 80, 70
55, 78, 70
55, 78, 70
56, 80, 70
58, 83, 72
58, 83, 72
59, 86, 72
57, 82, 71
56, 81, 70
55, 79, 68
52, 75, 65
52, 74, 65
50, 70, 63
44, 62, 56
43, 59, 55
42, 58, 55
44, 60, 58
46, 64, 60
47, 65, 61
48, 67, 61
48, 68, 61
50, 70, 66
53, 73, 67
51, 72, 64
42, 59, 52
44, 63, 54
44, 63, 56
