6, 8, 0
6, 8, 0
5, 7, 0
6, 7, 0
6, 7, 0
5, 7, 0
5, 7, 0
5, 7, 0
5, 8, 0
6, 7, 0
5, 7, 0
5, 7, 0
6, 8, 0
5, 6, 0
5, 6, 0
5, 7, 0
6, 8, 0
5, 7, 0
5, 6, 0
5, 8, 0
6, 10, 0
5, 7, 0
5, 7, 0
6, 9, 0
6, 8, 1
6, 9, 1
6, 7, 1
5, 6, 0
6, 9, 0
5, 5, 0
6, 8, 1
6, 8, 0
5, 6, 0
5, 7, 0
6, 7, 0
6, 8, 0
6, 7, 0
6, 8, 0
5, 7, 0
5, 7, 0
6, 9, 0
6, 7, 0
6, 7, 0
5, 6, 0
5, 8, 0
5, 7, 0
5, 7, 0
5, 6, 0
5, 8, 0
4, 5, 0
4, 5, 0
5, 7, 0
5, 6, 0
5, 7, 0
5, 7, 0
5, 7, 0
4, 5, 0
4, 6, 0
5, 5, 0
4, 5, 0
5, 6, 0
4, 6, 0
3, 3, 0
5, 7, 0
4, 5, 0
5, 6, 0
5, 7, 0
5, 7, 0
5, 7, 0
6, 7, 1
6, 5, 0
6, 9, 0
7, 8, 0
7, 9, 0
7, 10, 0
6, 9, 0
6, 9, 0
6, 9, 0
5, 7, 0
5, 8, 0
4, 5, 0
4, 5, 0
5, 6, 0
5, 7, 0
5, 6, 0
5, 6, 0
5, 7, 0
5, 7, 0
5, 7, 0
5, 7, 0
4, 5, 0
6, 7, 0
5, 6, 0
5, 8, 0
6, 8, 0
6, 9, 0
6, 8, 1
7, 8, 1
6, 8, 0
5, 7, 0
