14, 8, 0
15, 9, 0
14, 8, 0
14, 8, 0
14, 8, 0
14, 8, 0
12, 5, 0
12, 5, 0
13, 6, 0
14, 7, 0
14, 7, 0
13, 6, 0
13, 6, 0
13, 6, 0
14, 5, 0
13, 7, 0
13, 7, 0
12, 5, 0
14, 8, 0
14, 7, 0
14, 8, 0
12, 6, 0
13, 6, 0
13, 9, 0
13, 6, 0
16, 7, 0
15, 10, 0
15, 9, 0
14, 7, 0
16, 8, 0
16, 9, 0
15, 9, 0
16, 9, 0
17, 9, 0
16, 8, 0
17, 10, 0
16, 9, 0
16, 9, 0
16, 10, 0
16, 9, 0
15, 8, 0
16, 9, 0
14, 8, 0
15, 7, 0
15, 6, 0
15, 8, 0
16, 10, 0
16, 9, 0
16, 8, 0
16, 9, 0
16, 8, 0
17, 8, 0
17, 9, 0
17, 9, 0
15, 7, 0
15, 7, 0
14, 7, 0
15, 8, 0
15, 9, 0
16, 9, 0
16, 8, 0
18, 10, 0
17, 9, 0
16, 8, 0
17, 9, 0
16, 9, 0
16, 9, 0
15, 9, 0
15, 8, 0
16, 10, 0
16, 9, 0
18, 10, 0
18, 9, 0
18, 12, 0
19, 11, 0
21, 11, 0
19, 10, 0
19, 9, 0
18, 9, 0
20, 11, 0
19, 10, 0
16, 9, 0
18, 9, 0
17, 8, 0
18, 9, 0
17, 8, 0
19, 11, 0
18, 10, 0
16, 8, 0
15, 8, 0
15, 9, 0
16, 9, 0
17, 9, 0
16, 8, 0
16, 9, 0
16, 8, 0
17, 9, 0
16, 9, 0
16, 7, 0
16, 8, 0
