5, 9, 0
5, 9, 0
5, 8, 0
5, 8, 0
5, 8, 0
4, 7, 0
4, 7, 0
5, 7, 0
4, 7, 0
4, 7, 0
4, 7, 0
3, 7, 0
4, 6, 0
5, 7, 0
3, 6, 0
3, 5, 0
2, 4, 0
2, 2, 0
4, 6, 0
4, 5, 0
3, 6, 0
3, 6, 0
4, 7, 0
3, 6, 0
4, 8, 0
5, 6, 0
4, 7, 0
4, 6, 0
4, 6, 0
4, 9, 0
4, 9, 0
3, 7, 0
4, 7, 0
3, 6, 0
4, 7, 0
3, 6, 0
3, 6, 0
4, 8, 0
4, 7, 0
4, 6, 0
4, 6, 0
4, 5, 0
4, 7, 0
4, 7, 0
5, 8, 0
5, 9, 0
4, 6, 0
3, 5, 0
4, 6, 0
4, 7, 0
4, 7, 0
5, 8, 0
4, 7, 0
4, 6, 0
4, 6, 0
5, 7, 0
4, 8, 0
5, 8, 1
4, 7, 0
5, 8, 0
5, 8, 1
3, 6, 0
4, 9, 0
5, 9, 0
7, 10, 0
5, 8, 0
3, 6, 0
5, 9, 1
6, 8, 1
5, 8, 1
6, 9, 2
6, 9, 1
5, 10, 0
5, 7, 0
4, 7, 0
4, 7, 0
4, 7, 0
4, 6, 0
4, 7, 0
4, 7, 0
4, 7, 0
3, 6, 0
3, 7, 0
4, 7, 0
4, 7, 0
5, 8, 0
4, 7, 0
4, 8, 0
4, 6, 0
3, 6, 0
5, 7, 1
5, 8, 0
4, 7, 0
3, 6, 0
3, 5, 0
2, 3, 0
2, 2, 0
2, 3, 0
4, 7, 0
4, 6, 0
