52, 60, 54
51, 59, 54
53, 61, 55
57, 64, 60
58, 64, 61
58, 64, 61
58, 65, 61
58, 65, 61
58, 65, 61
58, 65, 61
58, 65, 62
58, 64, 60
58, 64, 60
57, 64, 60
53, 60, 56
49, 56, 51
49, 54, 52
48, 55, 51
49, 54, 52
51, 59, 54
54, 60, 57
53, 60, 56
56, 62, 59
49, 56, 51
51, 57, 53
55, 62, 58
53, 59, 56
58, 65, 60
52, 58, 55
49, 56, 52
55, 61, 58
53, 59, 56
53, 59, 56
50, 56, 52
46, 51, 49
44, 50, 47
45, 51, 47
44, 51, 48
43, 47, 47
37, 41, 40
39, 42, 42
44, 49, 46
45, 51, 48
48, 55, 51
51, 58, 53
51, 57, 54
52, 58, 55
48, 55, 51
53, 60, 58
54, 61, 57
54, 60, 56
52, 58, 55
52, 58, 55
52, 57, 55
54, 62, 57
54, 61, 57
58, 63, 61
56, 63, 58
54, 61, 57
53, 60, 55
53, 59, 56
51, 57, 54
52, 59, 54
51, 58, 54
45, 51, 48
51, 58, 55
48, 54, 51
47, 53, 50
52, 59, 55
54, 60, 58
48, 53, 52
47, 53, 52
44, 48, 48
40, 43, 44
54, 61, 59
48, 52, 54
51, 56, 56
53, 59, 59
52, 56, 57
42, 45, 46
50, 56, 54
54, 61, 60
54, 56, 62
53, 57, 61
54, 56, 62
52, 54, 61
53, 54, 62
52, 54, 61
52, 58, 59
53, 59, 60
54, 61, 60
53, 59, 58
52, 58, 58
55, 59, 62
52, 54, 61
51, 54, 60
52, 53, 61
53, 58, 60
52, 58, 59
51, 53, 61
