56, 64, 5
55, 63, 5
53, 61, 4
55, 63, 4
56, 64, 5
56, 64, 5
58, 66, 5
59, 67, 5
61, 68, 6
64, 71, 7
67, 74, 8
66, 71, 7
68, 73, 8
69, 75, 9
71, 76, 9
71, 76, 9
72, 77, 9
71, 74, 8
70, 73, 8
69, 72, 7
70, 72, 7
70, 73, 7
71, 76, 8
71, 75, 8
73, 77, 9
70, 73, 7
72, 73, 8
72, 78, 10
73, 76, 9
74, 76, 9
73, 75, 8
75, 75, 9
75, 77, 9
74, 76, 9
72, 78, 9
73, 75, 8
72, 75, 8
73, 75, 8
76, 78, 11
73, 76, 9
71, 74, 8
72, 73, 8
72, 75, 7
75, 77, 9
72, 73, 8
72, 75, 8
76, 77, 10
72, 73, 7
72, 75, 8
70, 75, 8
70, 75, 8
66, 73, 8
63, 71, 8
61, 69, 7
60, 69, 7
60, 68, 7
59, 67, 7
55, 64, 7
54, 63, 6
53, 62, 6
52, 61, 5
53, 61, 6
52, 61, 6
52, 61, 6
52, 61, 5
53, 61, 5
55, 63, 6
52, 59, 4
51, 59, 4
55, 63, 6
53, 61, 4
52, 60, 5
50, 58, 4
51, 59, 4
53, 61, 4
55, 62, 4
56, 62, 5
56, 62, 5
55, 62, 5
54, 62, 5
55, 65, 6
56, 65, 6
55, 64, 6
56, 66, 6
56, 64, 5
56, 64, 5
55, 62, 5
56, 65, 6
56, 64, 6
53, 61, 5
51, 58, 4
53, 61, 6
53, 61, 5
55, 62, 5
57, 65, 10
58, 66, 6
61, 71, 9
57, 65, 6
57, 65, 5
54, 62, 5
